timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776210780.117716,0.0,1714,201762,69.255,0.013
1776210783.121114,0.0,1715,201763,74.582,0.000
1776210786.124359,0.0,1715,201763,70.590,0.004
1776210789.128280,0.0,1714,201763,85.222,0.000
1776210792.130975,0.0,1713,201763,85.257,0.003
1776210795.133345,0.0,1713,201764,81.269,0.001
1776210798.136832,0.0,1714,201764,73.248,0.000
1776210801.140358,0.0,1713,201765,69.252,0.004
1776210804.143940,0.0,1715,201765,66.587,0.008
1776210807.147322,0.0,1714,201765,67.923,1.189
1776210810.150634,0.0,1713,201766,67.925,0.139
1776210813.153961,0.0,1714,201766,85.239,0.009
1776210816.156432,0.0,1714,201766,85.263,0.000
1776210819.158885,0.0,1715,201767,85.264,0.004
1776210822.161371,0.0,1714,201767,70.608,0.000
1776210825.164715,0.0,1714,201767,69.256,0.000
1776210828.168120,0.0,1714,201768,66.591,0.670
1776210831.171573,0.0,1715,201768,66.590,0.000
1776210834.175022,0.0,1716,201769,70.586,0.005
1776210837.178319,0.0,1716,201769,82.576,0.000
1776210840.180891,0.0,1719,201769,85.260,0.004
1776210843.183592,0.0,1715,201769,83.924,0.000
1776210846.186734,0.0,1714,201770,67.929,0.005
1776210849.190737,0.0,1713,201770,67.909,0.004
1776210852.194754,0.0,1714,201771,69.241,0.000
1776210855.198095,0.0,1714,201771,69.256,0.004
1776210858.201358,0.0,1714,201771,75.917,0.005
1776210861.204570,0.0,1714,201771,77.251,1.194
1776210864.207202,0.0,1713,201772,85.259,0.000
1776210867.209650,0.0,1714,201772,85.264,0.004
1776210870.212058,0.0,1713,201773,71.942,0.000
1776210873.215879,0.0,1715,201773,70.577,0.000
1776210876.219669,0.0,1714,201773,67.914,0.004
1776210879.222997,0.0,1715,201774,70.588,0.007
1776210882.226492,0.0,1716,201774,69.253,0.004
1776210885.229870,0.0,1716,201775,75.915,0.000
1776210888.233528,0.0,1716,201775,85.229,0.004
1776210891.236003,0.0,1717,201775,85.263,1.321
1776210894.238458,0.0,1717,201775,75.938,0.000
1776210897.241862,0.0,1717,201776,70.587,0.009
1776210900.245274,0.0,1717,201776,71.918,0.000
1776210903.248667,0.0,1718,201777,69.255,0.004
1776210906.252037,0.0,1717,201777,69.256,0.000
1776210909.255412,0.0,1717,201777,73.251,0.670
1776210912.258664,0.0,1710,201777,81.245,0.004
1776210915.261255,0.0,1711,201778,85.260,0.005
1776210918.263745,0.0,1712,201778,85.263,0.000
1776210921.266129,0.0,1711,201778,70.611,0.001
1776210924.269988,0.0,1710,201779,70.576,0.004
1776210927.273302,0.0,1709,201779,71.921,0.000
1776210930.276670,0.0,1710,201780,66.592,0.004
1776210933.280082,0.0,1710,201780,67.923,0.000
1776210936.283388,0.0,1710,201780,78.580,0.004
1776210939.287722,0.0,1709,201780,85.210,0.000
