timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776002264.884160,0.0,1726,201799,70.585,0.000
1776002267.887578,0.0,1727,201800,78.577,0.004
1776002270.890980,0.0,1727,201800,85.237,0.000
1776002273.893443,0.0,1728,201800,85.263,0.004
1776002276.895977,0.0,1730,201801,74.604,1.198
1776002279.899502,0.0,1729,201801,69.252,0.008
1776002282.903014,0.0,1730,201801,67.920,0.001
1776002285.906437,0.0,1729,201802,71.918,0.000
1776002288.909829,0.0,1729,201802,69.255,0.004
1776002291.913213,0.0,1729,201803,73.251,0.000
1776002294.916585,0.0,1730,201803,85.238,0.004
1776002297.919097,0.0,1730,201803,85.262,0.000
1776002300.921542,0.0,1730,201803,81.267,0.003
1776002303.924194,0.0,1730,201804,67.940,0.001
1776002306.927721,0.0,1730,201804,74.579,1.319
1776002309.931126,0.0,1731,201805,69.255,0.012
1776002312.934551,0.0,1731,201805,67.922,0.007
1776002315.937962,0.0,1730,201805,70.586,0.004
1776002318.941239,0.0,1731,201805,79.913,0.000
1776002321.943738,0.0,1731,201806,85.262,0.004
1776002324.946251,0.0,1731,201806,85.262,0.000
1776002327.948794,0.0,1731,201807,71.939,0.003
1776002330.952147,0.0,1731,201807,69.256,0.001
1776002333.955534,0.0,1724,201807,69.255,0.000
1776002336.958953,0.0,1725,201808,70.586,0.004
1776002339.962403,0.0,1723,201808,71.917,1.182
1776002342.965781,0.0,1724,201808,73.251,0.016
1776002345.968271,0.0,1725,201809,85.263,0.000
1776002348.970785,0.0,1724,201809,85.262,0.009
1776002351.973320,0.0,1723,201809,69.275,0.000
1776002354.976754,0.0,1724,201810,66.590,0.004
1776002357.980155,0.0,1725,201810,71.918,0.000
1776002360.983553,0.0,1724,201811,71.919,0.004
1776002363.986963,0.0,1724,201811,70.586,0.000
1776002366.990183,0.0,1722,201811,75.919,0.004
1776002369.992765,0.0,1722,201811,85.260,0.000
1776002372.995297,0.0,1722,201812,85.261,1.323
1776002375.997789,0.0,1722,201812,75.937,0.000
1776002379.001240,0.0,1722,201812,66.590,0.016
1776002382.015522,0.0,1721,201813,69.005,0.000
1776002385.018954,0.0,1723,201813,69.254,0.004
1776002388.022539,0.0,1724,201814,70.582,0.000
1776002391.026162,0.0,1725,201814,74.577,0.004
1776002394.029447,0.0,1725,201814,85.240,0.000
1776002397.031981,0.0,1726,201814,85.261,0.004
1776002400.034407,0.0,1726,201815,78.603,0.000
1776002403.037968,0.0,1722,201815,71.915,0.000
1776002406.041502,0.0,1723,201816,66.588,1.190
1776002409.044899,0.0,1723,201816,66.591,0.007
1776002412.048335,0.0,1724,201816,75.913,0.010
1776002415.051759,0.0,1724,201817,67.922,0.007
1776002418.055232,0.0,1723,201817,83.903,0.004
1776002421.057671,0.0,1723,201817,85.264,0.000
1776002424.060192,0.0,1723,201818,82.597,0.004
1776002427.062791,0.0,1724,201818,67.941,0.000
1776002430.066230,0.0,1722,201818,71.918,0.000
1776002433.069652,0.0,1722,201819,71.918,0.004
1776002436.073035,0.0,1722,201819,66.592,1.182
1776002439.076853,0.0,1722,201820,67.914,0.017
1776002442.080243,0.0,1723,201820,82.573,0.000
1776002445.082748,0.0,1724,201820,85.262,0.008
1776002448.085312,0.0,1723,201820,85.260,0.000
1776002451.087861,0.0,1722,201821,73.271,0.010
1776002454.091550,0.0,1724,201821,66.585,0.004
1776002457.094964,0.0,1723,201822,71.918,0.000
1776002460.098439,0.0,1723,201822,71.917,0.004
1776002463.101887,0.0,1721,201822,70.586,0.000
1776002466.105309,0.0,1722,201823,71.918,0.004
1776002469.108672,0.0,1724,201823,85.238,0.000
1776002472.111198,0.0,1724,201823,85.262,1.331
1776002475.113745,0.0,1723,201824,78.600,0.000
1776002478.117239,0.0,1723,201824,71.916,0.000
1776002481.121020,0.0,1723,201824,69.246,0.004
1776002484.124511,0.0,1723,201825,69.253,0.000
1776002487.128360,0.0,1723,201825,71.908,0.010
1776002490.131809,0.0,1724,201826,70.586,0.000
1776002493.135234,0.0,1724,201826,79.909,0.004
1776002496.137727,0.0,1723,201826,85.262,1.056
1776002499.140166,0.0,1725,201826,85.264,0.012
1776002502.142630,0.0,1724,201827,67.944,0.000
1776002505.145979,0.0,1725,201827,67.924,0.000
1776002508.149374,0.0,1725,201828,69.255,0.532
1776002511.152413,0.0,1725,201828,74.591,0.001
1776002514.155886,0.0,1726,201828,71.917,0.020
1776002517.159453,0.0,1727,201829,74.578,0.000
1776002520.162835,0.0,1727,201829,85.237,0.404
1776002523.165241,0.0,1727,201829,85.265,0.000
1776002526.167792,0.0,1730,201830,79.932,0.004
1776002529.171276,0.0,1730,201830,71.916,0.004
1776002532.174907,0.0,1729,201830,67.918,0.529
1776002535.178298,0.0,1729,201831,67.923,0.010
1776002538.181700,0.0,1730,201831,71.918,0.004
1776002541.185150,0.0,1730,201831,67.922,0.280
1776002544.188569,0.0,1730,201831,83.904,0.000
1776002547.191086,0.0,1730,201832,85.262,0.275
1776002550.193645,0.0,1730,201832,78.600,0.000
1776002553.197066,0.0,1730,201833,71.918,0.010
1776002556.200511,0.0,1730,201833,67.922,0.000
1776002559.203972,0.0,1731,201833,71.917,0.402
1776002562.207516,0.0,1730,201834,69.252,0.000
1776002565.210985,0.0,1730,201834,69.253,0.010
1776002568.214460,0.0,1731,201834,82.571,0.007
1776002571.216948,0.0,1732,201835,85.263,0.004
1776002574.219460,0.0,1732,201835,85.262,0.000
