timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1779088626.008141,0.0,1625,281718,43.945,0.000,48.383,0.415
1779088629.011654,0.0,1626,281718,26.635,0.000,16.756,0.126
1779088632.014365,0.0,1626,281718,59.946,0.004,50.282,0.405
1779088635.018120,0.0,1626,281718,67.915,0.000,72.568,0.635
1779088638.021738,0.0,1625,281719,58.596,0.004,80.666,0.759
1779088641.025393,0.0,1626,281719,22.639,0.000,28.403,0.198
1779088644.029021,0.0,1625,281719,62.591,0.004,63.031,0.587
1779088647.032534,0.0,1625,281719,75.911,0.929,66.711,1.583
1779088650.035980,0.0,1625,281720,57.268,0.003,55.856,0.465
1779088653.039474,0.0,1626,281720,37.290,0.023,55.855,0.471
1779088656.054145,0.0,1626,281720,45.113,0.000,50.083,0.438
1779088659.057754,0.0,1624,281720,14.649,0.000,5.588,0.034
1779088662.061266,0.0,1625,281720,19.977,0.000,33.514,0.291
1779088665.064935,0.0,1622,281720,11.985,0.004,5.587,0.031
1779088668.068076,0.0,1624,281721,78.584,0.000,78.654,0.772
1779088671.070740,0.0,1625,281721,30.639,0.000,42.847,0.369
1779088674.074232,0.0,1627,281721,27.967,0.003,23.739,0.209
1779088677.077144,0.0,1626,281721,21.313,0.000,27.934,0.226
1779088680.080348,0.0,1627,281721,2.664,0.000,0.001,0.000
1779088683.083811,0.0,1626,281721,58.599,0.533,35.985,0.886
1779088686.087406,0.0,1627,281722,61.260,0.010,62.609,0.615
1779088689.091431,0.0,1626,281722,53.262,0.000,80.125,0.705
1779088692.094986,0.0,1622,281722,81.237,0.003,65.211,0.561
1779088695.098524,0.0,1621,281722,58.598,0.001,65.998,0.542
1779088698.102190,0.0,1619,281723,53.268,0.007,53.111,0.405
1779088701.105762,0.0,1621,281723,62.592,0.004,74.929,0.640
1779088704.114729,0.0,1618,281723,78.432,0.000,68.565,0.636
1779088707.118620,0.0,1619,281724,54.596,0.000,61.861,0.598
1779088710.122286,0.0,1622,281724,67.917,0.004,66.480,0.561
1779088713.126056,0.0,1620,281724,55.930,1.062,86.891,1.805
1779088716.129638,0.0,1621,281724,79.905,0.010,85.074,0.722
1779088719.132889,0.0,1622,281725,77.250,0.000,80.596,0.759
1779088722.135786,0.0,1621,281725,66.602,0.000,68.593,0.605
1779088725.139749,0.0,1621,281726,71.905,0.004,75.194,0.684
1779088728.143633,0.0,1618,281726,73.239,0.000,77.612,0.740
1779088731.147312,0.0,1619,281726,79.902,0.004,83.538,0.832
1779088734.151039,0.0,1620,281727,65.252,0.007,71.306,0.658
1779088737.154698,0.0,1620,281727,81.234,0.004,82.240,0.829
1779088740.163653,0.0,1620,281727,71.786,0.000,75.051,0.663
1779088743.168311,0.0,1619,281728,75.882,0.000,78.883,0.791
1779088746.171954,0.0,1617,281728,71.913,1.198,76.298,1.937
1779088749.175579,0.0,1618,281728,54.601,0.000,56.410,0.527
1779088752.179285,0.0,1619,281729,77.238,0.010,81.758,0.721
1779088755.182651,0.0,1620,281729,74.583,0.000,78.265,0.748
1779088758.191561,0.0,1620,281729,73.116,0.000,76.205,0.711
1779088761.194487,0.0,1619,281730,54.613,0.004,55.770,0.488
1779088764.197905,0.0,1619,281730,47.945,0.000,51.304,0.405
1779088767.201479,0.0,1621,281730,79.905,0.008,84.693,0.810
1779088770.210649,0.0,1620,281730,78.427,0.004,80.814,0.748
1779088773.214168,0.0,1621,281731,71.916,0.000,75.066,0.658
1779088776.217973,0.0,1620,281731,62.587,1.186,64.068,1.822
1779088779.221698,0.0,1619,281732,66.584,0.010,70.762,0.665
1779088782.225472,0.0,1619,281732,61.256,0.012,66.609,0.556
1779088785.229082,0.0,1621,281732,85.231,0.000,89.362,0.893
1779088788.242165,0.0,1621,281732,76.998,0.004,76.988,0.720
1779088791.244930,0.0,1617,281733,71.934,0.000,76.932,0.667
1779088794.248124,0.0,1619,281733,69.260,0.000,74.519,0.664
1779088797.251730,0.0,1620,281733,73.245,0.004,75.340,0.738
1779088800.255366,0.0,1618,281734,65.254,0.000,68.238,0.703
1779088803.259012,0.0,1618,281734,69.249,0.004,74.593,0.680
1779088806.262536,0.0,1619,281734,85.233,0.001,86.519,0.819
1779088809.277941,0.0,1620,281735,70.306,0.009,70.987,0.675
1779088812.280611,0.0,1621,281735,55.950,0.000,59.570,1.897
1779088815.284241,0.0,1621,281735,65.254,1.328,69.363,0.713
1779088818.287866,0.0,1618,281736,63.923,0.013,70.762,0.666
1779088821.290287,0.0,1619,281736,85.265,0.000,89.382,0.835
1779088824.316729,0.0,1621,281736,83.266,0.004,84.360,0.803
1779088827.320375,0.0,1622,281737,74.576,0.000,75.258,0.687
1779088830.323426,0.0,1621,281737,65.267,0.000,72.886,0.688
1779088833.327109,0.0,1619,281737,69.248,0.004,67.207,0.650
1779088836.331064,0.0,1622,281738,70.574,0.000,75.262,0.728
1779088839.334758,0.0,1621,281738,69.248,0.004,74.705,0.730
1779088842.338350,0.0,1621,281738,78.573,0.009,85.866,0.729
1779088845.356566,0.0,1617,281739,78.192,0.004,76.998,1.986
1779088848.360080,0.0,1619,281739,69.252,1.195,73.290,0.708
1779088851.363717,0.0,1620,281739,79.903,0.009,80.331,0.801
1779088854.367324,0.0,1618,281740,65.255,0.001,67.063,0.593
1779088857.371219,0.0,1618,281740,67.912,0.000,71.644,0.646
1779088860.374342,0.0,1620,281740,63.933,0.004,74.339,0.625
1779088863.378070,0.0,1619,281741,77.237,0.000,76.807,0.746
1779088866.381304,0.0,1618,281741,77.250,0.000,79.029,0.717
1779088869.385352,0.0,1618,281741,70.571,0.004,77.344,0.713
1779088872.388980,0.0,1619,281742,62.591,0.000,64.230,0.561
1779088875.392677,0.0,1618,281742,63.921,0.004,67.026,0.577
1779088878.396218,0.0,1624,281742,75.910,1.194,85.176,2.065
1779088881.405050,0.0,1621,281743,81.095,0.009,75.270,0.693
1779088884.410586,0.0,1619,281743,69.206,0.005,72.672,0.601
1779088887.414384,0.0,1619,281743,71.909,0.003,75.894,0.697
1779088890.418087,0.0,1620,281744,73.243,0.004,76.263,0.733
1779088893.421819,0.0,1619,281744,69.247,0.000,72.913,0.664
1779088896.425529,0.0,1619,281745,61.258,0.004,73.609,0.583
1779088899.428012,0.0,1618,281745,85.263,0.000,82.412,0.795
1779088902.441975,0.0,1618,281745,76.975,0.000,78.122,0.721
1779088905.444801,0.0,1620,281745,66.604,0.004,67.916,0.614
1779088908.458530,0.0,1621,281746,72.999,0.000,76.436,0.717
1779088911.462327,0.0,1623,281746,71.909,1.198,74.577,1.940
1779088914.466044,0.0,1619,281747,70.579,0.000,73.309,0.690
1779088917.469778,0.0,1618,281747,66.584,0.010,82.923,0.755
1779088920.473314,0.0,1620,281747,85.233,0.004,84.093,0.807
1779088923.500741,0.0,1621,281747,63.420,0.005,63.885,0.534
1779088926.503492,0.0,1620,281748,57.281,0.001,58.039,1.196
1779088929.507187,0.0,1619,281748,58.594,0.665,61.585,0.534
1779088932.510900,0.0,1621,281749,75.906,0.010,89.358,0.834
1779088935.514161,0.0,1621,281749,85.241,0.000,78.849,0.714
1779088938.540757,0.0,1621,281749,80.619,0.000,80.141,0.782
1779088941.545625,0.0,1621,281749,71.883,0.004,74.595,0.734
1779088944.549375,0.0,1617,281750,67.915,0.000,72.762,0.678
1779088947.552960,0.0,1620,281750,78.573,0.004,79.632,0.797
1779088950.556528,0.0,1621,281751,74.578,0.000,83.873,0.856
1779088953.560061,0.0,1617,281751,71.915,0.004,70.519,0.664
1779088956.563560,0.0,1619,281751,70.584,0.007,84.536,0.843
1779088959.566174,0.0,1621,281752,79.930,0.004,89.395,0.839
1779088962.569639,0.0,1621,281752,85.235,1.328,78.781,2.192
1779088965.596764,0.0,1618,281752,77.962,0.000,79.015,0.754
1779088968.600429,0.0,1620,281753,73.244,0.013,73.552,0.655
1779088971.604496,0.0,1620,281753,61.250,0.000,64.833,0.556
1779088974.608187,0.0,1621,281753,59.926,0.004,63.499,0.576
1779088977.611740,0.0,1622,281753,66.588,0.000,82.329,0.705
1779088980.615458,0.0,1626,281754,71.911,0.665,62.912,1.265
1779088983.619109,0.0,1620,281754,77.239,0.007,80.292,0.734
1779088986.622817,0.0,1622,281755,51.936,0.010,52.384,0.475
1779088989.626401,0.0,1620,281755,63.924,0.000,76.699,0.715
1779088992.629965,0.0,1622,281755,77.242,0.013,84.573,0.843
1779088995.638795,0.0,1622,281755,81.095,0.000,77.508,0.774
1779088998.642129,0.0,1620,281756,73.252,0.000,72.921,0.611
1779089001.645878,0.0,1621,281756,69.247,0.004,71.502,0.635
1779089004.649588,0.0,1621,281757,59.926,0.000,63.436,0.591
1779089007.653299,0.0,1620,281757,63.921,0.004,76.753,0.680
1779089010.656041,0.0,1621,281757,79.927,0.000,89.388,0.859
1779089013.659559,0.0,1621,281757,83.902,0.004,83.824,0.828
1779089016.674163,0.0,1620,281758,82.266,0.000,71.271,0.661
1779089019.677387,0.0,1621,281758,75.918,1.327,79.965,2.155
1779089022.680265,0.0,1620,281759,70.599,0.012,78.368,0.772
1779089025.684421,0.0,1622,281759,70.569,0.007,73.529,0.713
1779089028.688084,0.0,1621,281759,67.917,0.004,70.763,0.686
1779089031.691674,0.0,1621,281760,70.582,0.000,78.225,0.761
1779089034.695181,0.0,1620,281760,73.248,0.004,85.923,0.817
1779089037.704122,0.0,1620,281760,83.750,0.000,71.883,0.624
1779089040.707622,0.0,1620,281761,67.921,0.000,73.138,0.717
1779089043.711911,0.0,1622,281761,77.223,0.004,78.728,0.713
1779089046.716210,0.0,1623,281761,70.566,0.000,76.332,0.701
1779089049.720183,0.0,1622,281762,67.910,1.196,67.611,1.894
1779089052.724101,0.0,1622,281762,73.238,0.000,82.407,0.819
1779089055.727177,0.0,1621,281762,70.594,0.010,86.589,0.794
1779089058.742137,0.0,1620,281763,79.603,0.003,69.912,0.643
1779089061.746140,0.0,1621,281763,71.904,0.005,74.437,0.647
1779089064.750473,0.0,1621,281763,61.245,0.004,64.266,0.596
1779089067.754166,0.0,1623,281764,73.243,0.000,73.932,0.618
1779089070.757720,0.0,1621,281764,67.920,0.004,77.421,0.755
1779089073.761359,0.0,1620,281765,73.244,0.000,89.361,0.882
1779089076.764905,0.0,1621,281765,83.901,0.004,82.970,0.797
1779089079.773842,0.0,1621,281765,82.421,0.000,71.558,0.665
1779089082.777130,0.0,1622,281765,70.589,1.193,73.550,1.956
1779089085.781215,0.0,1620,281766,74.565,0.010,76.103,0.673
1779089088.785073,0.0,1623,281766,63.918,0.000,68.508,0.683
1779089091.788990,0.0,1622,281767,55.927,0.005,73.993,0.679
1779089094.791628,0.0,1622,281767,78.598,0.007,81.645,0.843
1779089097.802231,0.0,1620,281767,79.718,0.672,71.437,1.387
1779089100.807178,0.0,1621,281767,69.219,0.001,71.054,0.625
1779089103.809909,0.0,1621,281768,54.617,0.007,60.246,0.515
1779089106.813554,0.0,1619,281768,61.259,0.000,72.927,0.665
1779089109.817128,0.0,1620,281768,75.910,0.403,87.971,1.321
1779089112.830089,0.0,1617,281769,84.966,0.000,66.592,0.587
1779089115.856733,0.0,1618,281769,75.331,0.014,78.643,0.754
1779089118.870748,0.0,1618,281769,70.338,0.001,75.711,0.779
1779089121.874351,0.0,1621,281770,65.255,0.005,72.757,0.654
1779089124.877930,0.0,1621,281770,75.909,0.000,75.065,0.747
1779089127.881711,0.0,1618,281770,73.241,0.004,78.372,0.757
1779089130.885373,0.0,1618,281771,70.580,0.009,89.359,0.836
1779089133.894085,0.0,1620,281771,79.768,0.004,80.313,0.776
1779089136.896608,0.0,1617,281771,85.262,0.000,80.154,0.792
1779089139.903922,0.0,1619,281772,77.145,0.003,71.201,0.618
1779089142.906741,0.0,1619,281772,63.940,0.001,73.948,0.676
1779089145.910349,0.0,1619,281772,71.914,0.113,74.066,2.250
1779089148.913849,0.0,1619,281773,74.580,1.354,72.716,0.702
1779089151.917468,0.0,1620,281773,70.582,0.001,83.623,0.754
1779089154.920973,0.0,1621,281773,62.594,0.007,76.801,0.629
1779089157.926495,0.0,1622,281774,58.559,0.000,40.307,0.274
1779089160.930794,0.0,1619,281774,67.903,0.000,70.223,0.681
1779089163.935096,0.0,1620,281774,53.257,0.004,80.704,0.705
1779089166.938717,0.0,1620,281774,77.240,0.005,67.480,0.659
1779089169.942419,0.0,1621,281775,70.580,0.001,66.563,0.639
1779089172.946082,0.0,1620,281775,65.254,0.004,68.418,0.610
1779089175.949847,0.0,1621,281776,63.920,0.000,71.209,0.681
1779089178.953607,0.0,1619,281776,71.910,0.004,83.774,0.799
1779089181.957296,0.0,1620,281776,73.243,1.194,84.084,2.067
1779089184.960868,0.0,1620,281776,82.568,0.010,70.386,0.688
1779089187.964375,0.0,1617,281777,65.257,0.001,65.045,0.609
1779089190.968123,0.0,1618,281777,71.910,0.000,72.626,0.750
1779089193.971761,0.0,1620,281778,77.240,0.004,77.890,0.777
1779089196.976040,0.0,1620,281778,81.217,0.664,86.553,0.858
1779089199.979716,0.0,1621,281778,79.902,0.010,81.244,1.531
1779089202.983385,0.0,1622,281779,67.917,0.007,87.711,0.861
1779089205.986929,0.0,1622,281779,70.583,0.004,73.425,0.611
1779089209.006135,0.0,1621,281779,82.141,0.000,69.395,0.617
1779089212.010386,0.0,1621,281780,70.567,0.003,77.425,0.754
1779089215.013956,0.0,1626,281780,77.241,0.001,80.881,0.761
1779089218.018028,0.0,1621,281780,57.256,0.663,56.147,1.207
1779089221.022760,0.0,1620,281781,55.912,0.010,86.343,0.838
1779089224.027314,0.0,1618,281781,81.210,0.001,62.576,0.538
1779089227.031094,0.0,1620,281781,65.251,0.000,71.166,0.684
1779089230.034751,0.0,1616,281782,70.581,0.004,66.624,0.609
1779089233.038484,0.0,1618,281782,75.906,0.000,79.143,0.797
1779089236.042196,0.0,1618,281782,65.253,0.004,80.711,0.791
1779089239.045825,0.0,1619,281783,74.576,0.007,89.367,0.848
1779089242.049358,0.0,1621,281783,75.911,0.004,65.966,0.626
1779089245.076737,0.0,1619,281783,79.277,0.000,74.088,0.626
1779089248.080238,0.0,1627,281784,62.594,0.003,70.811,0.645
1779089251.083831,0.0,1620,281784,65.255,0.001,62.235,0.562
1779089254.087415,0.0,1620,281784,66.587,1.325,104.266,2.367
1779089257.090006,0.0,1621,281784,66.609,0.012,68.911,0.612
1779089260.116641,0.0,1620,281785,84.582,0.003,87.760,0.781
1779089263.148774,0.0,1617,281785,72.556,0.006,76.250,0.760
