step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
292,2.410620,0.572606,0.001306,128.000000,0.196842,53.098379,150.691896,679.099506,15.379425
293,2.430463,0.571437,0.052518,128.000000,0.196842,52.664854,3.748119,681.529970,15.431942
294,2.316630,0.565916,0.001291,128.000000,0.196842,55.252673,152.443958,683.846600,15.433233
295,2.386687,0.566233,0.001300,128.000000,0.196842,53.630830,151.376782,686.233287,15.434534
296,2.125997,0.553163,0.193185,128.000000,0.196842,60.207053,1.018931,688.359283,15.627719
297,2.318014,0.551219,0.054135,128.000000,0.196842,55.219684,3.636167,690.677297,15.681853
298,2.432772,0.546986,0.001455,128.000000,0.196842,52.614873,135.303470,693.110070,15.683308
299,2.267578,0.550715,0.001490,128.000000,0.196842,56.447889,132.138032,695.377648,15.684798
300,2.412961,0.565682,0.001239,128.000000,0.196842,53.046869,158.835291,697.790608,15.686037
301,2.482064,0.555763,0.001343,128.000000,0.196842,51.569975,146.538032,700.272673,15.687380
302,2.376230,0.550660,0.216484,128.000000,0.196842,53.866832,0.909268,702.648903,15.903865
303,2.356451,0.566463,0.292587,128.000000,0.196842,54.318975,0.672766,705.005354,16.196451
304,2.440951,0.553764,0.001272,128.000000,0.196842,52.438569,154.788606,707.446305,16.197723
305,2.165685,0.568539,0.311833,128.000000,0.196842,59.103702,0.631243,709.611990,16.509556
306,2.406653,0.569532,0.001309,128.000000,0.196842,53.185892,150.387036,712.018644,16.510865
307,2.420492,0.570999,0.001380,128.000000,0.196842,52.881801,142.647540,714.439136,16.512244
308,2.272137,0.692291,0.068725,128.000000,0.196842,56.334638,2.864184,716.711273,16.580970
309,2.463700,0.651099,0.001758,128.000000,0.196842,51.954368,111.966973,719.174973,16.582728
310,2.308679,0.562204,0.001241,128.000000,0.196842,55.442966,158.679209,721.483652,16.583968
311,2.388686,0.559814,0.001306,128.000000,0.196842,53.585952,150.696972,723.872338,16.585275
312,2.247781,0.552239,0.109518,128.000000,0.196842,56.945041,1.797346,726.120119,16.694793
313,2.365020,0.553553,0.001544,128.000000,0.196842,54.122171,127.520843,728.485139,16.696336
314,2.392938,0.551598,0.001349,128.000000,0.196842,53.490723,145.889001,730.878077,16.697686
315,2.481826,0.546109,0.001240,128.000000,0.196842,51.574929,158.743448,733.359903,16.698926
316,2.479062,0.548949,0.001402,128.000000,0.196842,51.632429,140.367454,735.838965,16.700328
317,2.358736,0.556455,0.001316,128.000000,0.196842,54.266349,149.574885,738.197701,16.701644
318,2.352253,0.563419,0.001457,128.000000,0.196842,54.415925,135.089621,740.549954,16.703101
319,2.569211,0.557764,0.001280,128.000000,0.196842,49.820749,153.768548,743.119165,16.704381
320,2.151208,0.561599,0.197036,128.000000,0.196842,59.501466,0.999018,745.270372,16.901417
321,2.404269,0.571546,0.001310,128.000000,0.196842,53.238636,150.238394,747.674641,16.902727
322,2.413570,0.573848,0.001324,128.000000,0.196842,53.033479,148.627898,750.088211,16.904052
323,2.384628,0.567539,0.001350,128.000000,0.196842,53.677139,145.793265,752.472839,16.905402
324,2.373774,0.558951,0.001249,128.000000,0.196842,53.922566,157.538661,754.846613,16.906651
325,2.401838,0.548290,0.001203,128.000000,0.196842,53.292515,163.692498,757.248451,16.907854
326,2.159585,0.557803,0.250713,128.000000,0.196842,59.270637,0.785129,759.408037,17.158567
327,2.428634,0.549749,0.001321,128.000000,0.196842,52.704521,149.062120,761.836671,17.159888
328,2.222385,0.566029,0.408989,128.000000,0.196842,57.595783,0.481290,764.059056,17.568876
329,2.363444,0.557097,0.148222,128.000000,0.196842,54.158243,1.328025,766.422500,17.717098
330,2.437204,0.577361,0.001274,128.000000,0.196842,52.519200,154.546641,768.859704,17.718372
331,2.361498,0.559767,0.122286,128.000000,0.196842,54.202891,1.609689,771.221202,17.840658
332,2.374678,0.555789,0.018594,128.000000,0.196842,53.902042,10.586062,773.595880,17.859252
333,2.354653,0.556818,0.001394,128.000000,0.196842,54.360461,141.221124,775.950532,17.860646
334,2.436919,0.653542,0.001351,128.000000,0.196842,52.525332,145.707037,778.387452,17.861997
335,2.365624,0.565199,0.001299,128.000000,0.196842,54.108351,151.582063,780.753076,17.863296
336,2.285758,0.570640,0.094284,128.000000,0.196842,55.998927,2.087754,783.038834,17.957580
337,2.437041,0.730570,0.001542,128.000000,0.196842,52.522721,127.628164,785.475874,17.959122
338,2.453357,0.569248,0.001333,128.000000,0.196842,52.173399,147.695597,787.929232,17.960455
339,2.379786,0.571822,0.001385,128.000000,0.196842,53.786357,142.157583,790.309017,17.961839
340,2.276904,0.572505,0.037114,128.000000,0.196842,56.216686,5.303757,792.585921,17.998953
341,2.519448,0.571654,0.001396,128.000000,0.196842,50.804781,140.994438,795.105369,18.000349
342,2.165331,0.565007,0.203117,128.000000,0.196842,59.113373,0.969108,797.270700,18.203466
343,2.348065,0.572908,0.001432,128.000000,0.196842,54.512972,137.478449,799.618765,18.204898
344,2.486089,0.572232,0.001280,128.000000,0.196842,51.486497,153.737323,802.104854,18.206178
345,2.292260,0.571098,0.047689,128.000000,0.196842,55.840098,4.127585,804.397113,18.253868
346,2.229324,0.574482,0.175009,128.000000,0.196842,57.416518,1.124752,806.626437,18.428877
347,2.367626,0.574544,0.018505,128.000000,0.196842,54.062593,10.637198,808.994063,18.447382
348,2.247100,0.566131,0.079045,128.000000,0.196842,56.962297,2.490256,811.241163,18.526427
349,2.214580,0.554499,0.110679,128.000000,0.196842,57.798780,1.778494,813.455743,18.637106
350,2.232713,0.554783,0.233067,128.000000,0.196842,57.329364,0.844572,815.688456,18.870174
351,2.459398,0.563238,0.507075,128.000000,0.196842,52.045261,0.388191,818.147853,19.377249
352,1.878527,0.549866,0.001373,128.000000,0.196842,68.138487,143.393124,820.026380,19.378622
353,2.368579,0.549930,0.001313,128.000000,0.196842,54.040838,149.936735,822.394960,19.379935
354,2.414353,0.550227,0.001353,128.000000,0.196842,53.016264,145.435425,824.809313,19.381288
355,2.355125,0.555893,0.144435,128.000000,0.196842,54.349556,1.362841,827.164438,19.525723
356,2.344847,0.558251,0.313150,128.000000,0.196842,54.587790,0.628588,829.509285,19.838873
357,2.453696,0.560068,0.001319,128.000000,0.196842,52.166193,149.202901,831.962981,19.840192
358,2.331740,0.563398,0.001503,128.000000,0.196842,54.894631,130.995917,834.294721,19.841695
359,2.321484,0.572401,0.027812,128.000000,0.196842,55.137149,7.077560,836.616205,19.869507
360,2.352629,0.572866,0.001332,128.000000,0.196842,54.407222,147.803060,838.968834,19.870839
361,2.258622,0.572178,0.084307,128.000000,0.196842,56.671717,2.334826,841.227456,19.955146
362,2.314925,0.573837,0.001340,128.000000,0.196842,55.293367,146.878416,843.542381,19.956486
363,2.403857,0.575086,0.003846,128.000000,0.196842,53.247767,51.187353,845.946238,19.960331
364,2.319779,0.570877,0.001254,128.000000,0.196842,55.177675,156.917013,848.266016,19.961586
365,2.378377,0.571770,0.001305,128.000000,0.196842,53.818211,150.878320,850.644394,19.962891
366,2.413302,0.569624,0.001319,128.000000,0.196842,53.039361,149.239778,853.057696,19.964210
367,2.286854,0.556310,0.051516,128.000000,0.196842,55.972089,3.821017,855.344550,20.015725
368,2.247929,0.556666,0.064803,128.000000,0.196842,56.941313,3.037552,857.592478,20.080528
369,2.341110,0.552736,0.075129,128.000000,0.196842,54.674926,2.620067,859.933588,20.155657
370,2.388540,0.557129,0.001438,128.000000,0.196842,53.589216,136.841267,862.322128,20.157095
371,2.452245,0.558067,0.001273,128.000000,0.196842,52.197075,154.589607,864.774373,20.158369
372,2.335047,0.559009,0.001253,128.000000,0.196842,54.816872,157.087069,867.109420,20.159622
373,2.167096,0.569616,0.251172,128.000000,0.196842,59.065214,0.783695,869.276517,20.410794
374,2.250298,0.554614,0.466256,128.000000,0.196842,56.881346,0.422176,871.526815,20.877049
375,2.385436,0.567885,0.001324,128.000000,0.196842,53.658959,148.661460,873.912251,20.878374
376,2.431597,0.572836,0.001294,128.000000,0.196842,52.640301,152.134562,876.343848,20.879667
377,2.254506,0.576736,0.001511,128.000000,0.196842,56.775190,130.234096,878.598354,20.881179
378,2.374967,0.575996,0.001399,128.000000,0.196842,53.895487,140.736875,880.973321,20.882578
379,2.434120,0.567008,0.001358,128.000000,0.196842,52.585732,144.905893,883.407441,20.883936
380,2.351173,0.564957,0.001329,128.000000,0.196842,54.440917,148.137646,885.758614,20.885265
381,2.493338,0.568331,0.001313,128.000000,0.196842,51.336803,149.909787,888.251952,20.886578
382,2.411721,0.569674,0.001327,128.000000,0.196842,53.074142,148.343397,890.663672,20.887905
383,2.404919,0.571044,0.001370,128.000000,0.196842,53.224242,143.698264,893.068591,20.889275
384,2.318236,0.555765,0.044898,128.000000,0.196842,55.214396,4.384240,895.386827,20.934172
385,2.186605,0.554414,0.195938,128.000000,0.196842,58.538240,1.004612,897.573432,21.130111
386,2.242184,0.552346,0.128517,128.000000,0.196842,57.087208,1.531646,899.815616,21.258627
387,2.264046,0.559114,0.075126,128.000000,0.196842,56.535947,2.620160,902.079662,21.333754
388,2.422828,0.561172,0.001387,128.000000,0.196842,52.830819,141.948864,904.502490,21.335140
389,2.351175,0.563413,0.001224,128.000000,0.196842,54.440873,160.883454,906.853665,21.336364
390,2.369128,0.565098,0.001227,128.000000,0.196842,54.028315,160.382712,909.222793,21.337591
391,2.406659,0.566769,0.001361,128.000000,0.196842,53.185765,144.612710,911.629452,21.338952
392,2.340703,0.572467,0.001403,128.000000,0.196842,54.684424,140.298222,913.970155,21.340355
393,2.434751,0.574973,0.001293,128.000000,0.196842,52.572115,152.291577,916.404906,21.341648
394,2.297515,0.574589,0.044797,128.000000,0.196842,55.712360,4.394061,918.702421,21.386445
395,2.415755,0.574876,0.001245,128.000000,0.196842,52.985496,158.043851,921.118177,21.387691
396,2.465607,0.571866,0.001277,128.000000,0.196842,51.914187,154.130238,923.583784,21.388968
397,2.381494,0.577868,0.001317,128.000000,0.196842,53.747765,149.469144,925.965278,21.390285
398,2.478234,0.574633,0.001351,128.000000,0.196842,51.649685,145.711567,928.443512,21.391636
399,2.427314,0.569740,0.001343,128.000000,0.196842,52.733176,146.535850,930.870827,21.392979
400,2.422965,0.569756,0.001406,128.000000,0.196842,52.827844,140.036121,933.293792,21.394385
401,2.237824,0.571131,0.096816,128.000000,0.196842,57.198425,2.033162,935.531615,21.491200
402,2.301194,0.574661,0.001264,128.000000,0.196842,55.623297,155.697803,937.832809,21.492465
403,2.330053,0.576612,0.531708,128.000000,0.196842,54.934368,0.370207,940.162863,22.024173
404,1.951066,0.576449,0.001255,128.000000,0.196842,65.605163,156.887498,942.113929,22.025427
405,2.282458,0.573975,0.012913,128.000000,0.196842,56.079893,15.243291,944.396387,22.038341
406,2.272354,0.566814,0.001331,128.000000,0.196842,56.329240,147.941249,946.668741,22.039671
407,2.424807,0.574308,0.033223,128.000000,0.196842,52.787713,5.924841,949.093548,22.072894
408,2.199468,0.559751,0.012191,128.000000,0.196842,58.195891,16.146456,951.293016,22.085085
409,2.287652,0.558060,0.005936,128.000000,0.196842,55.952573,33.159831,953.580667,22.091022
410,2.404887,0.580342,0.001312,128.000000,0.196842,53.224955,150.042567,955.985554,22.092333
411,2.307510,0.573968,0.047910,128.000000,0.196842,55.471052,4.108543,958.293064,22.140244
412,2.269219,0.571688,0.054849,128.000000,0.196842,56.407062,3.588788,960.562284,22.195093
413,2.422800,0.563205,0.001468,128.000000,0.196842,52.831429,134.107507,962.985084,22.196561
414,2.375909,0.566473,0.001286,128.000000,0.196842,53.874128,153.093445,965.360992,22.197847
415,2.365776,0.569106,0.001308,128.000000,0.196842,54.104879,150.505587,967.726768,22.199155
416,2.600704,0.572102,0.001374,128.000000,0.196842,49.217441,143.262671,970.327472,22.200529
417,2.330442,0.574437,0.093250,128.000000,0.196842,54.925198,2.110912,972.657914,22.293778
418,2.343653,0.567047,0.047309,128.000000,0.196842,54.615600,4.160794,975.001567,22.341087
419,2.320693,0.555698,0.043819,128.000000,0.196842,55.155946,4.492173,977.322260,22.384906
420,2.330552,0.702792,0.001891,128.000000,0.196842,54.922617,104.083169,979.652811,22.386797
421,2.467182,0.574076,0.001402,128.000000,0.196842,51.881047,140.444470,982.119994,22.388199
422,2.550692,0.575411,0.001396,128.000000,0.196842,50.182464,141.037777,984.670686,22.389594
423,2.222416,0.576958,0.108536,128.000000,0.196842,57.594970,1.813618,986.893102,22.498130
424,2.357842,0.573307,0.001287,128.000000,0.196842,54.286935,152.904361,989.250944,22.499417
425,2.445979,0.576585,0.001337,128.000000,0.196842,52.330791,147.266865,991.696922,22.500754
426,2.341745,0.572201,0.035068,128.000000,0.196842,54.660093,5.613201,994.038667,22.535822
427,2.224379,0.569590,0.215666,128.000000,0.196842,57.544157,0.912716,996.263046,22.751488
428,2.377527,0.575751,0.001377,128.000000,0.196842,53.837449,142.986168,998.640573,22.752865
429,2.403557,0.581599,0.001326,128.000000,0.196842,53.254396,148.407594,1001.044131,22.754191
430,2.416187,0.578457,0.001331,128.000000,0.196842,52.976032,147.879454,1003.460318,22.755522
431,2.333781,0.573279,0.032888,128.000000,0.196842,54.846615,5.985248,1005.794099,22.788410
432,2.435933,0.569684,0.001301,128.000000,0.196842,52.546612,151.340121,1008.230031,22.789711
433,2.093121,0.553613,0.297933,128.000000,0.196842,61.152706,0.660693,1010.323152,23.087644
434,2.409566,0.568847,0.001378,128.000000,0.196842,53.121592,142.843392,1012.732719,23.089022
435,2.336013,0.555993,0.014258,128.000000,0.196842,54.794208,13.805537,1015.068732,23.103280
436,2.249594,0.559317,0.167730,128.000000,0.196842,56.899159,1.173566,1017.318326,23.271010
437,2.384412,0.557690,0.001266,128.000000,0.196842,53.682001,155.505307,1019.702738,23.272276
438,2.378803,0.568442,0.001492,128.000000,0.196842,53.808570,131.911165,1022.081541,23.273768
439,2.289398,0.566224,0.036786,128.000000,0.196842,55.909896,5.351065,1024.370939,23.310554
440,2.323577,0.567951,0.003670,128.000000,0.196842,55.087468,53.628899,1026.694516,23.314224
441,2.282563,0.558914,0.041799,128.000000,0.196842,56.077315,4.709248,1028.977079,23.356023
442,2.307034,0.555903,0.143530,128.000000,0.196842,55.482488,1.371434,1031.284113,23.499554
443,2.354006,0.555259,0.001320,128.000000,0.196842,54.375387,149.103897,1033.638120,23.500874
444,2.547292,0.562749,0.001291,128.000000,0.196842,50.249437,152.439708,1036.185412,23.502165
445,2.356526,0.556428,0.001264,128.000000,0.196842,54.317242,155.713322,1038.541938,23.503429
446,2.304896,0.563853,0.373341,128.000000,0.196842,55.533958,0.527244,1040.846834,23.876771
447,2.385716,0.560730,0.001303,128.000000,0.196842,53.652659,151.111594,1043.232550,23.878073
448,2.468262,0.564952,0.001443,128.000000,0.196842,51.858362,136.372651,1045.700811,23.879517
449,2.032301,0.578163,0.320931,128.000000,0.196842,62.982783,0.613347,1047.733113,24.200448
450,2.486322,0.576633,0.001280,128.000000,0.196842,51.481665,153.807236,1050.219435,24.201728
451,2.336288,0.577147,0.001265,128.000000,0.196842,54.787766,155.630098,1052.555723,24.202992
452,2.450452,0.573058,0.001271,128.000000,0.196842,52.235259,154.857895,1055.006175,24.204264
453,2.484766,0.573761,0.001370,128.000000,0.196842,51.513901,143.678860,1057.490941,24.205634
454,2.533726,0.561872,0.001241,128.000000,0.196842,50.518494,158.557910,1060.024667,24.206875
455,2.162939,0.579020,0.671695,128.000000,0.196842,59.178728,0.293053,1062.187606,24.878570
456,2.233230,0.574563,0.001353,128.000000,0.196842,57.316085,145.525957,1064.420836,24.879922
457,2.345333,0.575438,0.001264,128.000000,0.196842,54.576479,155.670099,1066.766169,24.881187
458,2.285960,0.577545,0.092276,128.000000,0.196842,55.993986,2.133191,1069.052129,24.973463
459,2.374533,0.575378,0.001250,128.000000,0.196842,53.905328,157.496812,1071.426662,24.974712
460,2.392759,0.580207,0.001247,128.000000,0.196842,53.494737,157.795658,1073.819421,24.975960
461,2.532198,0.587972,0.001786,128.000000,0.196842,50.548971,110.183456,1076.351619,24.977746
462,2.371588,0.574977,0.001359,128.000000,0.196842,53.972280,144.860571,1078.723206,24.979105
463,2.374692,0.576166,0.001507,128.000000,0.196842,53.901727,130.625077,1081.097898,24.980612
464,2.256086,0.578541,0.234428,128.000000,0.196842,56.735429,0.839671,1083.353984,25.215040
465,2.394837,0.572007,0.006673,128.000000,0.196842,53.448325,29.499185,1085.748821,25.221713
466,2.417166,0.576921,0.001305,128.000000,0.196842,52.954587,150.807577,1088.165986,25.223018
467,2.494601,0.582308,0.001280,128.000000,0.196842,51.310805,153.771671,1090.660588,25.224298
468,2.403996,0.581007,0.001504,128.000000,0.196842,53.244675,130.874071,1093.064584,25.225802
469,2.439920,0.579227,0.001327,128.000000,0.196842,52.460729,148.353906,1095.504504,25.227129
470,2.347983,0.577711,0.077924,128.000000,0.196842,54.514880,2.526091,1097.852487,25.305053
471,2.332767,0.576771,0.128405,128.000000,0.196842,54.870450,1.532979,1100.185254,25.433458
472,2.444615,0.582113,0.001324,128.000000,0.196842,52.359981,148.627337,1102.629870,25.434782
473,2.266490,0.580523,0.093613,128.000000,0.196842,56.474996,2.102714,1104.896359,25.528395
474,2.332225,0.581007,0.016861,128.000000,0.196842,54.883220,11.674179,1107.228584,25.545257
475,2.564124,0.578476,0.001301,128.000000,0.196842,49.919590,151.278710,1109.792708,25.546558
476,2.410834,0.575094,0.001435,128.000000,0.196842,53.093650,137.177996,1112.203542,25.547993
477,2.418366,0.598312,0.001267,128.000000,0.196842,52.928290,155.321373,1114.621908,25.549260
478,2.418322,0.588712,0.001352,128.000000,0.196842,52.929272,145.600446,1117.040230,25.550612
479,2.400945,0.574365,0.001258,128.000000,0.196842,53.312347,156.508909,1119.441175,25.551870
480,2.448608,0.576103,0.001316,128.000000,0.196842,52.274604,149.538182,1121.889783,25.553186
481,2.429137,0.579678,0.001300,128.000000,0.196842,52.693606,151.401582,1124.318920,25.554486
482,2.463410,0.558517,0.016117,128.000000,0.196842,51.960495,12.213455,1126.782330,25.570603
483,2.314995,0.565092,0.068862,128.000000,0.196842,55.291696,2.858512,1129.097325,25.639465
484,2.205837,0.650426,0.001280,128.000000,0.196842,58.027862,153.826949,1131.303162,25.640745
485,2.280695,0.571923,0.004860,128.000000,0.196842,56.123241,40.501092,1133.583857,25.645605
486,2.379714,0.576000,0.001258,128.000000,0.196842,53.787981,156.448454,1135.963571,25.646863
487,2.296602,0.581084,0.004695,128.000000,0.196842,55.734508,41.924866,1138.260173,25.651558
488,2.333330,0.581989,0.001364,128.000000,0.196842,54.857218,144.357967,1140.593503,25.652922
489,2.317463,0.577307,0.705290,128.000000,0.196842,55.232815,0.279094,1142.910966,26.358211
490,2.415061,0.563029,0.055763,128.000000,0.196842,53.000723,3.529976,1145.326027,26.413974
491,2.392327,0.626350,0.001272,128.000000,0.196842,53.504388,154.805162,1147.718354,26.415246
492,2.420490,0.573206,0.057666,128.000000,0.196842,52.881847,3.413517,1150.138845,26.472911
493,2.311222,0.571858,0.303305,128.000000,0.196842,55.381959,0.648991,1152.450067,26.776216
494,2.153363,0.571941,0.001307,128.000000,0.196842,59.441901,150.551171,1154.603430,26.777524
495,2.292804,0.577949,0.310451,128.000000,0.196842,55.826838,0.634053,1156.896234,27.087975
496,2.280273,0.569050,0.033135,128.000000,0.196842,56.133618,5.940567,1159.176507,27.121110
497,2.318874,0.575044,1.010054,128.000000,0.196842,55.199210,0.194883,1161.495381,28.131164
498,1.690114,0.561616,0.001399,128.000000,0.196842,75.734516,140.669490,1163.185496,28.132563
499,2.483140,0.561647,0.001271,128.000000,0.196842,51.547629,154.906642,1165.668636,28.133834
500,2.494833,0.560388,0.089144,128.000000,0.196842,51.306035,2.208138,1168.163469,28.222978
501,2.293166,0.565848,0.291387,128.000000,0.196842,55.818024,0.675536,1170.456635,28.514364
502,2.313181,0.564858,0.126844,128.000000,0.196842,55.335048,1.551843,1172.769817,28.641208
503,2.422873,0.560476,0.001331,128.000000,0.196842,52.829842,147.845356,1175.192690,28.642540
504,2.566694,0.566559,0.001325,128.000000,0.196842,49.869603,148.613871,1177.759383,28.643864
505,2.421912,0.558794,0.001314,128.000000,0.196842,52.850808,149.774393,1180.181295,28.645179
506,2.302689,0.566797,0.101273,128.000000,0.196842,55.587189,1.943686,1182.483984,28.746451
507,2.499596,0.564092,0.001283,128.000000,0.196842,51.208276,153.474935,1184.983580,28.747734
508,2.342219,0.564429,0.250251,128.000000,0.196842,54.649042,0.786578,1187.325799,28.997985
509,2.328167,0.571873,0.028564,128.000000,0.196842,54.978884,6.891358,1189.653965,29.026549
510,2.238421,0.765563,0.001335,128.000000,0.196842,57.183171,147.474069,1191.892386,29.027884
511,2.336440,0.584554,0.001378,128.000000,0.196842,54.784203,142.897107,1194.228826,29.029261
512,2.308062,0.580045,0.198869,128.000000,0.196842,55.457792,0.989806,1196.536888,29.228130
513,2.359117,0.582489,0.001265,128.000000,0.196842,54.257590,155.557043,1198.896005,29.229396
514,2.378898,0.582176,0.001361,128.000000,0.196842,53.806417,144.638850,1201.274903,29.230757
515,2.259094,0.581044,0.076959,128.000000,0.196842,56.659876,2.557765,1203.533997,29.307715
516,2.474760,0.573131,0.001315,128.000000,0.196842,51.722182,149.642769,1206.008758,29.309031
517,2.190050,0.564351,0.245874,128.000000,0.196842,58.446156,0.800582,1208.198807,29.554905
518,2.454144,0.576120,0.001337,128.000000,0.196842,52.156689,147.201229,1210.652951,29.556242
519,2.353554,0.566165,0.039551,128.000000,0.196842,54.385833,4.976954,1213.006505,29.595793
520,2.271384,0.568624,0.247451,128.000000,0.196842,56.353305,0.795480,1215.277889,29.843244
521,2.624360,0.571899,0.001293,128.000000,0.196842,48.773787,152.281445,1217.902250,29.844536
522,2.406783,0.563121,0.001269,128.000000,0.196842,53.183021,155.166980,1220.309033,29.845805
523,2.461703,0.561887,0.001325,128.000000,0.196842,51.996518,148.560034,1222.770736,29.847130
524,2.349736,0.569642,0.001370,128.000000,0.196842,54.474195,143.645728,1225.120473,29.848500
525,2.174766,0.571283,0.333535,128.000000,0.196842,58.856912,0.590169,1227.295238,30.182036
526,2.284687,0.565382,0.198929,128.000000,0.196842,56.025184,0.989510,1229.579925,30.380965
527,2.215401,0.571248,0.224758,128.000000,0.196842,57.777359,0.875796,1231.795326,30.605722
528,2.369310,0.563762,0.059197,128.000000,0.196842,54.024166,3.325193,1234.164636,30.664920
529,2.323895,0.568998,0.001430,128.000000,0.196842,55.079938,137.646878,1236.488531,30.666350
530,2.564964,0.568874,0.001293,128.000000,0.196842,49.903242,152.237397,1239.053495,30.667643
531,2.383771,0.568655,0.001411,128.000000,0.196842,53.696434,139.483210,1241.437266,30.669054
532,2.168726,0.576695,0.255451,128.000000,0.196842,59.020823,0.770569,1243.605992,30.924504
533,2.054047,0.762859,0.159454,128.000000,0.196842,62.315990,1.234478,1245.660039,31.083958
534,2.475449,0.579818,0.001516,128.000000,0.196842,51.707788,129.883403,1248.135488,31.085474
535,2.396361,0.577439,0.001309,128.000000,0.196842,53.414329,150.391862,1250.531849,31.086783
536,2.333250,0.576477,0.053659,128.000000,0.196842,54.859107,3.668421,1252.865099,31.140441
537,2.368728,0.575190,0.001419,128.000000,0.196842,54.037434,138.758165,1255.233827,31.141860
538,2.220488,0.582023,0.200550,128.000000,0.196842,57.644986,0.981510,1257.454315,31.342410
539,2.267808,0.581871,0.052938,128.000000,0.196842,56.442164,3.718375,1259.722123,31.395348
540,2.311407,0.580759,0.077340,128.000000,0.196842,55.377528,2.545147,1262.033530,31.472688
541,2.252947,0.580293,0.048113,128.000000,0.196842,56.814465,4.091232,1264.286478,31.520801
542,2.398406,0.592874,0.001378,128.000000,0.196842,53.368787,142.836343,1266.684883,31.522179
543,2.394435,0.580361,0.001306,128.000000,0.196842,53.457281,150.707587,1269.079319,31.523485
544,2.368412,0.574121,0.057514,128.000000,0.196842,54.044645,3.422531,1271.447731,31.580999
545,2.315909,0.563844,0.112700,128.000000,0.196842,55.269879,1.746606,1273.763640,31.693699
546,2.256068,0.564118,0.073757,128.000000,0.196842,56.735871,2.668798,1276.019708,31.767456
547,2.345761,0.571714,0.016011,128.000000,0.196842,54.566509,12.294243,1278.365469,31.783467
548,2.255527,0.562826,0.142424,128.000000,0.196842,56.749491,1.382085,1280.620996,31.925891
549,2.277601,0.564995,0.023277,128.000000,0.196842,56.199479,8.456458,1282.898597,31.949168
550,2.295920,0.563694,0.335823,128.000000,0.196842,55.751070,0.586148,1285.194517,32.284991
551,2.351914,0.567368,0.001470,128.000000,0.196842,54.423752,133.936686,1287.546432,32.286461
552,2.397761,0.563940,0.001306,128.000000,0.196842,53.383139,150.743365,1289.944192,32.287767
553,2.462694,0.561163,0.001343,128.000000,0.196842,51.975604,146.566837,1292.406886,32.289110
554,2.325567,0.568094,0.123139,128.000000,0.196842,55.040350,1.598540,1294.732453,32.412249
555,2.345046,0.570653,0.092894,128.000000,0.196842,54.583146,2.118993,1297.077499,32.505143
556,2.391113,0.644631,0.001277,128.000000,0.196842,53.531562,154.160899,1299.468612,32.506420
557,2.729117,0.561249,0.001252,128.000000,0.196842,46.901621,157.244681,1302.197729,32.507671
558,2.449237,0.567825,0.001444,128.000000,0.196842,52.261173,136.294184,1304.646966,32.509116
559,2.360815,0.587094,0.001435,128.000000,0.196842,54.218574,137.131933,1307.007780,32.510551
560,2.272221,0.569611,0.034132,128.000000,0.196842,56.332553,5.767119,1309.280001,32.544683
561,2.403079,0.570886,0.001387,128.000000,0.196842,53.265006,141.956235,1311.683080,32.546070
562,2.303054,0.560995,0.085115,128.000000,0.196842,55.578377,2.312655,1313.986134,32.631185
563,2.360071,0.558323,0.001218,128.000000,0.196842,54.235657,161.633822,1316.346205,32.632403
564,2.361232,0.563075,0.001272,128.000000,0.196842,54.208979,154.702477,1318.707437,32.633675
565,2.363293,0.615135,0.001278,128.000000,0.196842,54.161705,153.972422,1321.070730,32.634953
566,2.319971,0.649026,0.001290,128.000000,0.196842,55.173115,152.557143,1323.390701,32.636244
567,2.272047,0.577667,0.060509,128.000000,0.196842,56.336862,3.253104,1325.662748,32.696753
568,2.327526,0.576059,0.017975,128.000000,0.196842,54.994024,10.951081,1327.990274,32.714727
569,2.324925,0.574140,0.011771,128.000000,0.196842,55.055542,16.722518,1330.315199,32.726499
570,2.295401,0.576882,0.060090,128.000000,0.196842,55.763681,3.275793,1332.610599,32.786588
571,2.100025,0.583268,0.224820,128.000000,0.196842,60.951647,0.875554,1334.710625,33.011409
572,2.376259,0.579276,0.001284,128.000000,0.196842,53.866192,153.254237,1337.086883,33.012693
573,2.307029,0.581771,0.029196,128.000000,0.196842,55.482623,6.742025,1339.393912,33.041889
574,2.431954,0.586040,0.001340,128.000000,0.196842,52.632582,146.945520,1341.825866,33.043229
575,2.336346,0.593590,0.066333,128.000000,0.196842,54.786401,2.967502,1344.162212,33.109562
576,2.176446,0.582668,0.237516,128.000000,0.196842,58.811480,0.828753,1346.338658,33.347078
577,2.303564,0.583172,0.010304,128.000000,0.196842,55.566063,19.103906,1348.642222,33.357382
578,2.297509,0.589895,0.114861,128.000000,0.196842,55.712514,1.713750,1350.939731,33.472242
579,2.371090,0.581843,0.001372,128.000000,0.196842,53.983611,143.474124,1353.310821,33.473614
580,2.279076,0.579225,0.128483,128.000000,0.196842,56.163120,1.532050,1355.589896,33.602097
581,2.333245,0.593840,0.032945,128.000000,0.196842,54.859222,5.974842,1357.923141,33.635042
582,2.360264,0.581280,0.018673,128.000000,0.196842,54.231217,10.541726,1360.283406,33.653715
583,2.354433,0.581323,0.024320,128.000000,0.196842,54.365520,8.093896,1362.637839,33.678035
