timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775571457.071442,0.0,1756,201504,71.916,0.005
1775571460.074892,0.0,1753,201505,67.922,0.268
1775571463.078415,0.0,1753,201505,74.579,0.009
1775571466.081746,0.0,1755,201505,85.239,0.267
1775571469.084252,0.0,1757,201505,85.262,0.013
1775571472.086804,0.0,1758,201506,81.264,0.265
1775571475.090940,0.0,1759,201506,66.575,0.001
1775571478.094336,0.0,1754,201507,66.591,0.009
1775571481.098392,0.0,1755,201507,63.914,0.265
1775571484.101845,0.0,1754,201507,70.585,0.007
1775571487.105214,0.0,1757,201507,77.247,0.267
1775571490.107749,0.0,1763,201508,85.261,0.012
1775571493.110277,0.0,1762,201508,85.261,0.000
1775571496.112843,0.0,1757,201509,71.938,0.405
1775571499.116429,0.0,1758,201509,67.919,0.001
1775571502.119856,0.0,1757,201509,67.922,0.271
1775571505.123472,0.0,1756,201510,71.913,0.017
1775571508.126918,0.0,1749,201510,67.922,0.143
1775571511.129898,0.0,1751,201510,78.589,0.000
1775571514.132366,0.0,1752,201511,85.263,0.280
1775571517.134842,0.0,1754,201511,83.931,0.000
1775571520.138033,0.0,1751,201511,71.924,0.009
1775571523.141743,0.0,1752,201512,66.584,0.265
1775571526.145726,0.0,1752,201512,70.573,0.272
1775571529.148996,0.0,1753,201513,67.926,0.003
1775571532.152332,0.0,1752,201513,67.924,0.146
1775571535.155746,0.0,1753,201513,82.573,0.003
1775571538.158127,0.0,1754,201513,85.266,0.276
1775571541.160495,0.0,1755,201514,81.269,0.000
1775571544.164549,0.0,1756,201514,70.571,0.008
1775571547.167957,0.0,1755,201514,70.586,0.395
1775571550.171391,0.0,1757,201515,69.254,0.014
1775571553.174869,0.0,1758,201515,71.917,0.134
1775571556.178288,0.0,1759,201516,70.586,0.009
1775571559.181746,0.0,1763,201516,77.244,0.267
1775571562.184265,0.0,1761,201516,85.262,0.012
1775571565.186775,0.0,1764,201516,85.262,0.265
1775571568.189282,0.0,1763,201517,77.269,0.003
1775571571.192693,0.0,1764,201517,66.591,0.144
1775571574.196063,0.0,1764,201518,34.628,0.000
1775571577.199442,0.0,1764,201518,77.246,0.277
1775571580.201942,0.0,1764,201518,85.262,0.000
1775571583.204439,0.0,1765,201518,85.262,0.276
1775571586.206923,0.0,1764,201519,73.273,0.000
1775571589.210731,0.0,1763,201519,71.909,0.012
1775571592.214200,0.0,1765,201520,73.249,0.000
1775571595.218376,0.0,1760,201520,67.905,0.004
1775571598.221817,0.0,1760,201520,71.918,0.001
1775571601.225245,0.0,1761,201521,70.587,0.671
1775571604.228666,0.0,1761,201521,82.573,0.000
1775571607.231186,0.0,1758,201521,85.262,0.004
1775571610.233634,0.0,1759,201522,85.264,0.398
1775571613.236153,0.0,1758,201522,71.940,0.000
1775571616.239705,0.0,1759,201522,69.251,0.012
1775571619.243120,0.0,1760,201523,69.254,0.000
1775571622.246514,0.0,1760,201523,74.582,0.406
1775571625.249888,0.0,1762,201524,66.592,0.000
1775571628.253223,0.0,1762,201524,74.584,0.008
1775571631.255707,0.0,1762,201524,85.263,0.405
1775571634.258191,0.0,1764,201524,85.263,0.012
1775571637.260642,0.0,1763,201525,81.267,0.000
1775571640.263443,0.0,1765,201525,67.937,0.000
1775571643.267244,0.0,1765,201526,70.577,0.402
1775571646.271057,0.0,1767,201526,67.914,0.000
1775571649.275140,0.0,1769,201526,66.576,0.012
1775571652.279042,0.0,1766,201527,73.238,0.398
1775571655.283166,0.0,1765,201527,83.885,0.012
1775571658.285607,0.0,1767,201527,85.264,0.000
1775571661.287966,0.0,1768,201528,83.934,0.000
1775571664.290619,0.0,1767,201528,70.604,0.004
1775571667.294610,0.0,1768,201528,67.910,0.007
1775571670.298681,0.0,1765,201529,75.897,0.004
