step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
292,2.404445,0.544324,0.085321,128.000000,0.196842,53.234734,2.307069,684.336203,13.340383
293,2.461180,0.549368,0.001344,128.000000,0.196842,52.007575,146.486451,686.797383,13.341727
294,2.329460,0.543630,0.342299,128.000000,0.196842,54.948357,0.575058,689.126843,13.684026
295,2.395738,0.543950,0.090869,128.000000,0.196842,53.428221,2.166208,691.522580,13.774896
296,2.517223,0.545148,0.001262,128.000000,0.196842,50.849684,155.958339,694.039803,13.776158
297,2.465434,0.540847,0.001267,128.000000,0.196842,51.917831,155.411629,696.505238,13.777425
298,2.277624,0.543760,0.361833,128.000000,0.196842,56.198910,0.544013,698.782862,14.139258
299,2.344830,0.546004,0.001403,128.000000,0.196842,54.588183,140.323326,701.127692,14.140661
300,2.629339,0.544267,0.001264,128.000000,0.196842,48.681436,155.728475,703.757031,14.141925
301,2.572049,0.543773,0.001348,128.000000,0.196842,49.765764,146.023200,706.329080,14.143273
302,2.491633,0.542690,0.001264,128.000000,0.196842,51.371924,155.744493,708.820713,14.144537
303,2.474198,0.542858,0.017273,128.000000,0.196842,51.733939,11.395994,711.294911,14.161810
304,2.865746,0.547252,0.001257,128.000000,0.196842,44.665510,156.540772,714.160657,14.163067
305,2.599734,0.549375,0.001355,128.000000,0.196842,49.235799,145.270992,716.760391,14.164422
306,2.174333,0.542378,0.202841,128.000000,0.196842,58.868619,0.970427,718.934725,14.367263
307,2.654546,0.541930,0.001294,128.000000,0.196842,48.219164,152.077909,721.589271,14.368557
308,2.488553,0.540118,0.001271,128.000000,0.196842,51.435506,154.846688,724.077824,14.369828
309,2.292979,0.549804,0.126006,128.000000,0.196842,55.822581,1.562163,726.370803,14.495835
310,2.602405,0.545395,0.001276,128.000000,0.196842,49.185265,154.218994,728.973209,14.497111
311,2.540745,0.543526,0.048369,128.000000,0.196842,50.378916,4.069584,731.513954,14.545480
312,2.471835,0.543296,0.001419,128.000000,0.196842,51.783387,138.717584,733.985789,14.546899
313,2.507029,0.546124,0.001478,128.000000,0.196842,51.056451,133.168483,736.492818,14.548377
314,2.542325,0.541771,0.001274,128.000000,0.196842,50.347618,154.552709,739.035143,14.549651
315,2.677601,0.544752,0.018874,128.000000,0.196842,47.803982,10.429447,741.712744,14.568525
316,2.533705,0.543686,0.001214,128.000000,0.196842,50.518897,162.104497,744.246450,14.569739
317,2.514833,0.545297,0.001421,128.000000,0.196842,50.898004,138.516205,746.761283,14.571160
318,2.428579,0.546148,0.001263,128.000000,0.196842,52.705722,155.877569,749.189862,14.572423
319,2.536655,0.547712,0.001515,128.000000,0.196842,50.460148,129.893174,751.726517,14.573938
320,2.376403,0.546493,0.030959,128.000000,0.196842,53.862919,6.358117,754.102920,14.604897
321,2.545724,0.544986,0.001380,128.000000,0.196842,50.280392,142.621495,756.648644,14.606277
322,2.340374,0.547433,0.023338,128.000000,0.196842,54.692106,8.434538,758.989018,14.629615
323,2.306620,0.549547,0.064388,128.000000,0.196842,55.492448,3.057130,761.295638,14.694003
324,2.412365,0.548796,0.001331,128.000000,0.196842,53.059957,147.889120,763.708004,14.695334
325,2.603796,0.544726,0.001337,128.000000,0.196842,49.158995,147.249459,766.311800,14.696671
326,2.437098,0.550056,0.001403,128.000000,0.196842,52.521482,140.328127,768.748898,14.698074
327,2.379694,0.550975,0.001292,128.000000,0.196842,53.788421,152.368319,771.128592,14.699365
328,2.444704,0.546170,0.001259,128.000000,0.196842,52.358068,156.337121,773.573297,14.700625
329,2.635051,0.543395,0.001306,128.000000,0.196842,48.575914,150.761030,776.208347,14.701930
330,2.314119,0.549042,0.045734,128.000000,0.196842,55.312633,4.304038,778.522466,14.747664
331,2.400747,0.549415,0.133326,128.000000,0.196842,53.316748,1.476402,780.923213,14.880990
332,2.430239,0.547534,0.070403,128.000000,0.196842,52.669707,2.795923,783.353452,14.951393
333,2.481409,0.549256,0.032301,128.000000,0.196842,51.583605,6.093974,785.834861,14.983695
334,2.369455,0.542683,0.001296,128.000000,0.196842,54.020853,151.906093,788.204316,14.984990
335,2.636682,0.541203,0.001253,128.000000,0.196842,48.545862,157.125314,790.840998,14.986243
336,2.416614,0.539351,0.068515,128.000000,0.196842,52.966677,2.872988,793.257612,15.054758
337,2.440846,0.545500,0.132997,128.000000,0.196842,52.440840,1.480054,795.698458,15.187755
338,2.470282,0.546646,0.256846,128.000000,0.196842,51.815952,0.766381,798.168739,15.444601
339,2.537218,0.549026,0.001314,128.000000,0.196842,50.448949,149.750578,800.705958,15.445915
340,2.332137,0.544535,0.270056,128.000000,0.196842,54.885295,0.728894,803.038094,15.715971
341,2.760002,0.547873,0.001310,128.000000,0.196842,46.376782,150.222228,805.798096,15.717281
342,2.419426,0.543595,0.001266,128.000000,0.196842,52.905116,155.543276,808.217522,15.718547
343,2.332254,0.551525,0.216481,128.000000,0.196842,54.882528,0.909281,810.549776,15.935028
344,2.251771,0.546973,0.184565,128.000000,0.196842,56.844152,1.066520,812.801547,16.119593
345,2.321318,0.552313,0.068206,128.000000,0.196842,55.141087,2.885995,815.122865,16.187799
346,2.410048,0.546928,0.001289,128.000000,0.196842,53.110984,152.725341,817.532912,16.189088
347,2.295113,0.543755,0.100388,128.000000,0.196842,55.770663,1.960823,819.828026,16.289475
348,2.601680,0.546559,0.001277,128.000000,0.196842,49.198971,154.086080,822.429706,16.290753
349,2.495157,0.550280,0.001327,128.000000,0.196842,51.299372,148.373364,824.924863,16.292080
350,2.366237,0.549360,0.062051,128.000000,0.196842,54.094319,3.172262,827.291101,16.354131
351,2.443341,0.546446,0.001337,128.000000,0.196842,52.387288,147.265543,829.734442,16.355467
352,2.397768,0.547393,0.001199,128.000000,0.196842,53.382984,164.151846,832.132209,16.356666
353,2.455198,0.552246,0.001383,128.000000,0.196842,52.134281,142.330064,834.587408,16.358049
354,2.558674,0.547713,0.001308,128.000000,0.196842,50.025914,150.460951,837.146082,16.359358
355,2.382917,0.546094,0.135388,128.000000,0.196842,53.715680,1.453912,839.528999,16.494746
356,2.459424,0.548713,0.001270,128.000000,0.196842,52.044711,154.949564,841.988422,16.496016
357,2.383073,0.550694,0.100771,128.000000,0.196842,53.712156,1.953353,844.371496,16.596788
358,2.263303,0.546986,0.226831,128.000000,0.196842,56.554504,0.867794,846.634799,16.823618
359,2.557266,0.544305,0.001324,128.000000,0.196842,50.053447,148.725821,849.192065,16.824942
360,2.466804,0.550853,0.001277,128.000000,0.196842,51.889013,154.114189,851.658869,16.826219
361,2.380825,0.550413,0.040580,128.000000,0.196842,53.762871,4.850687,854.039694,16.866799
362,2.566299,0.553501,0.001343,128.000000,0.196842,49.877267,146.603842,856.605993,16.868142
363,2.401422,0.548533,0.034358,128.000000,0.196842,53.301753,5.729216,859.007415,16.902499
364,2.448829,0.547869,0.001237,128.000000,0.196842,52.269875,159.141687,861.456245,16.903736
365,2.315188,0.551714,0.248150,128.000000,0.196842,55.287093,0.793238,863.771432,17.151887
366,2.516980,0.552404,0.033034,128.000000,0.196842,50.854586,5.958723,866.288413,17.184921
367,2.410551,0.551535,0.001261,128.000000,0.196842,53.099884,156.043151,868.698964,17.186182
368,2.458356,0.549951,0.007428,128.000000,0.196842,52.067312,26.498774,871.157321,17.193611
369,2.344637,0.545354,0.044244,128.000000,0.196842,54.592674,4.448979,873.501957,17.237855
370,2.807418,0.550426,0.001378,128.000000,0.196842,45.593491,142.864852,876.309376,17.239233
371,2.380855,0.548483,0.001322,128.000000,0.196842,53.762204,148.925097,878.690230,17.240555
372,2.449038,0.546491,0.216366,128.000000,0.196842,52.265411,0.909766,881.139269,17.456920
373,2.355538,0.550206,0.001211,128.000000,0.196842,54.340017,162.549325,883.494807,17.458131
374,2.664434,0.547194,0.001366,128.000000,0.196842,48.040219,144.150237,886.159242,17.459497
375,2.401968,0.547673,0.054385,128.000000,0.196842,53.289629,3.619390,888.561210,17.513882
376,2.408634,0.546167,0.001213,128.000000,0.196842,53.142150,162.270604,890.969844,17.515095
377,2.654683,0.550553,0.001345,128.000000,0.196842,48.216685,146.385466,893.624527,17.516440
378,2.403061,0.548698,0.001278,128.000000,0.196842,53.265397,153.965076,896.027588,17.517719
379,2.439391,0.552440,0.001430,128.000000,0.196842,52.472119,137.682020,898.466979,17.519148
380,2.415224,0.553911,0.210103,128.000000,0.196842,52.997164,0.936885,900.882202,17.729251
381,2.475576,0.546359,0.001377,128.000000,0.196842,51.705137,142.931244,903.357778,17.730628
382,2.819800,0.550198,0.001270,128.000000,0.196842,45.393287,154.985433,906.177578,17.731898
383,2.480383,0.546952,0.001437,128.000000,0.196842,51.604925,136.985254,908.657962,17.733335
384,2.505972,0.553745,0.001343,128.000000,0.196842,51.077983,146.530178,911.163934,17.734679
385,2.536706,0.549547,0.001280,128.000000,0.196842,50.459136,153.787529,913.700640,17.735959
386,2.559029,0.544009,0.001414,128.000000,0.196842,50.018964,139.240885,916.259669,17.737372
387,3.001563,0.551990,0.001266,128.000000,0.196842,42.644449,155.537745,919.261232,17.738638
388,2.403084,0.544318,0.001392,128.000000,0.196842,53.264890,141.406371,921.664316,17.740030
389,2.372407,0.551049,0.046622,128.000000,0.196842,53.953644,4.222063,924.036723,17.786652
390,2.369508,0.552578,0.063523,128.000000,0.196842,54.019652,3.098744,926.406231,17.850176
391,2.327544,0.554088,0.042168,128.000000,0.196842,54.993587,4.668094,928.733775,17.892343
392,2.430642,0.547776,0.001252,128.000000,0.196842,52.660994,157.275713,931.164417,17.893595
393,2.443167,0.543937,0.001252,128.000000,0.196842,52.391022,157.196586,933.607584,17.894847
394,2.385683,0.545949,0.076540,128.000000,0.196842,53.653408,2.571751,935.993266,17.971387
395,2.475819,0.547337,0.001315,128.000000,0.196842,51.700063,149.644703,938.469085,17.972702
396,2.401822,0.548483,0.185771,128.000000,0.196842,53.292883,1.059598,940.870907,18.158473
397,2.408437,0.548618,0.025424,128.000000,0.196842,53.146499,7.742352,943.279344,18.183897
398,2.396349,0.555581,0.001253,128.000000,0.196842,53.414592,157.081804,945.675693,18.185150
399,2.371416,0.551424,0.157859,128.000000,0.196842,53.976180,1.246951,948.047109,18.343009
400,2.609297,0.555883,0.001259,128.000000,0.196842,49.055358,156.308692,950.656406,18.344268
401,2.367717,0.549327,0.001190,128.000000,0.196842,54.060510,165.443221,953.024124,18.345458
402,2.429548,0.550496,0.432102,128.000000,0.196842,52.684696,0.455546,955.453672,18.777560
403,2.540906,0.546213,0.001351,128.000000,0.196842,50.375741,145.745012,957.994577,18.778911
404,2.662011,0.551584,0.001548,128.000000,0.196842,48.083950,127.141546,960.656588,18.780459
405,2.374541,0.554711,0.048111,128.000000,0.196842,53.905153,4.091406,963.031129,18.828570
406,2.579942,0.551438,0.001329,128.000000,0.196842,49.613528,148.060205,965.611071,18.829899
407,2.534820,0.554280,0.001287,128.000000,0.196842,50.496689,152.953668,968.145890,18.831186
408,3.636445,0.550776,0.372724,128.000000,0.196842,35.199213,0.528118,971.782335,19.203910
409,2.249237,0.555465,0.210901,128.000000,0.196842,56.908199,0.933339,974.031572,19.414811
410,2.484908,0.549022,0.001207,128.000000,0.196842,51.510970,163.029136,976.516480,19.416019
411,2.749519,0.548374,0.001334,128.000000,0.196842,46.553592,147.596370,979.265999,19.417352
412,2.463228,0.548484,0.061685,128.000000,0.196842,51.964331,3.191066,981.729227,19.479038
413,2.231338,0.550407,0.130465,128.000000,0.196842,57.364682,1.508778,983.960565,19.609503
414,2.397142,0.552198,0.001258,128.000000,0.196842,53.396931,156.520980,986.357707,19.610760
415,2.372462,0.557018,0.001279,128.000000,0.196842,53.952396,153.858571,988.730168,19.612040
416,2.386642,0.552827,0.127921,128.000000,0.196842,53.631850,1.538785,991.116810,19.739960
417,2.458901,0.551206,0.175269,128.000000,0.196842,52.055774,1.123087,993.575711,19.915229
418,2.278493,0.547019,0.001252,128.000000,0.196842,56.177492,157.185288,995.854204,19.916481
419,2.668493,0.545143,0.001431,128.000000,0.196842,47.967151,137.600789,998.522697,19.917912
420,2.487055,0.551580,0.008526,128.000000,0.196842,51.466497,23.086411,1001.009751,19.926438
421,2.494073,0.555612,0.066218,128.000000,0.196842,51.321666,2.972632,1003.503825,19.992656
422,2.514141,0.550879,0.001340,128.000000,0.196842,50.912026,146.915798,1006.017965,19.993996
423,2.657846,0.553300,0.001243,128.000000,0.196842,48.159298,158.313577,1008.675812,19.995239
424,2.336957,0.549778,0.212148,128.000000,0.196842,54.772088,0.927854,1011.012768,20.207387
425,2.461916,0.552868,0.010820,128.000000,0.196842,51.992032,18.191896,1013.474684,20.218208
426,2.466908,0.553328,0.009193,128.000000,0.196842,51.886825,21.411978,1015.941592,20.227401
427,2.346959,0.553644,0.045140,128.000000,0.196842,54.538662,4.360717,1018.288550,20.272541
428,2.299142,0.554566,0.102907,128.000000,0.196842,55.672939,1.912817,1020.587693,20.375447
429,2.780087,0.546719,0.001253,128.000000,0.196842,46.041729,157.104246,1023.367779,20.376700
430,2.464572,0.557500,0.001304,128.000000,0.196842,51.935992,150.908048,1025.832351,20.378005
431,2.477249,0.553295,0.001231,128.000000,0.196842,51.670212,159.923008,1028.309601,20.379236
432,2.336615,0.549327,0.046166,128.000000,0.196842,54.780090,4.263822,1030.646216,20.425401
433,2.881423,0.545913,0.001328,128.000000,0.196842,44.422493,148.178684,1033.527639,20.426730
434,2.509305,0.549392,0.001261,128.000000,0.196842,51.010147,156.050079,1036.036944,20.427991
435,2.459825,0.550881,0.001328,128.000000,0.196842,52.036219,148.256137,1038.496769,20.429319
436,2.526481,0.549518,0.001259,128.000000,0.196842,50.663353,156.302362,1041.023250,20.430578
437,2.498328,0.553820,0.009243,128.000000,0.196842,51.234275,21.295830,1043.521578,20.439821
438,2.432549,0.552741,0.001284,128.000000,0.196842,52.619703,153.257458,1045.954127,20.441106
439,2.460193,0.549942,0.044502,128.000000,0.196842,52.028448,4.423228,1048.414319,20.485608
440,2.513170,0.557053,0.001312,128.000000,0.196842,50.931691,150.071393,1050.927489,20.486919
441,2.379132,0.557538,0.046819,128.000000,0.196842,53.801129,4.204286,1053.306621,20.533739
442,2.764299,0.557329,0.001279,128.000000,0.196842,46.304693,153.878777,1056.070920,20.535018
443,2.600717,0.549694,0.001355,128.000000,0.196842,49.217190,145.229727,1058.671637,20.536373
444,2.671955,0.558706,0.001359,128.000000,0.196842,47.904998,144.879550,1061.343592,20.537732
445,2.297819,0.556072,0.085315,128.000000,0.196842,55.705001,2.307248,1063.641411,20.623047
446,2.625468,0.555461,0.001200,128.000000,0.196842,48.753216,164.078369,1066.266879,20.624247
447,2.504504,0.557434,0.001335,128.000000,0.196842,51.107929,147.496723,1068.771383,20.625581
448,2.594951,0.553962,0.001281,128.000000,0.196842,49.326559,153.619023,1071.366334,20.626862
449,2.402615,0.557239,0.067912,128.000000,0.196842,53.275293,2.898489,1073.768948,20.694774
450,2.705792,0.549759,0.001295,128.000000,0.196842,47.305924,151.989723,1076.474741,20.696070
451,2.426210,0.551602,0.001280,128.000000,0.196842,52.757183,153.760981,1078.900951,20.697350
452,2.325166,0.552639,0.270421,128.000000,0.196842,55.049838,0.727911,1081.226116,20.967770
453,2.461333,0.555336,0.098921,128.000000,0.196842,52.004335,1.989892,1083.687450,21.066691
454,2.256019,0.551665,0.297878,128.000000,0.196842,56.737115,0.660815,1085.943468,21.364569
455,2.358517,0.556721,0.070368,128.000000,0.196842,54.271402,2.797328,1088.301985,21.434937
456,2.546492,0.556384,0.001215,128.000000,0.196842,50.265221,162.071263,1090.848477,21.436152
457,2.402744,0.549825,0.164349,128.000000,0.196842,53.272431,1.197705,1093.251221,21.600501
458,2.539387,0.557938,0.001336,128.000000,0.196842,50.405873,147.330575,1095.790608,21.601837
459,2.233195,0.558707,0.319664,128.000000,0.196842,57.316991,0.615779,1098.023802,21.921501
460,2.318051,0.556691,0.128518,128.000000,0.196842,55.218796,1.531628,1100.341854,22.050020
461,2.462709,0.551853,0.025136,128.000000,0.196842,51.975284,7.831048,1102.804563,22.075156
462,2.342327,0.555706,0.287316,128.000000,0.196842,54.646519,0.685107,1105.146889,22.362472
463,2.441595,0.555856,0.001251,128.000000,0.196842,52.424753,157.298336,1107.588484,22.363723
464,2.371103,0.553066,0.030482,128.000000,0.196842,53.983306,6.457568,1109.959587,22.394205
465,2.695538,0.558870,0.001435,128.000000,0.196842,47.485888,137.208786,1112.655125,22.395640
466,2.336326,0.553559,0.048662,128.000000,0.196842,54.786883,4.045118,1114.991451,22.444302
467,2.461570,0.553751,0.119450,128.000000,0.196842,51.999339,1.647898,1117.453021,22.563752
468,2.718704,0.555624,0.001341,128.000000,0.196842,47.081262,146.755114,1120.171724,22.565093
469,2.720625,0.557939,0.001302,128.000000,0.196842,47.048013,151.156385,1122.892349,22.566396
470,2.361423,0.558819,0.016015,128.000000,0.196842,54.204604,12.291460,1125.253772,22.582410
471,2.745499,0.553014,0.001262,128.000000,0.196842,46.621757,155.942401,1127.999271,22.583672
472,2.735374,0.549904,0.001348,128.000000,0.196842,46.794336,146.069144,1130.734645,22.585020
473,2.523784,0.557528,0.001284,128.000000,0.196842,50.717491,153.248987,1133.258429,22.586305
474,2.565744,0.558269,0.001310,128.000000,0.196842,49.888064,150.286800,1135.824173,22.587614
475,2.396952,0.557241,0.003008,128.000000,0.196842,53.401152,65.433990,1138.221125,22.590623
476,2.479075,0.554810,0.046980,128.000000,0.196842,51.632154,4.189898,1140.700201,22.637603
477,2.578712,0.559920,0.001255,128.000000,0.196842,49.637180,156.838621,1143.278913,22.638858
478,2.397812,0.556575,0.074641,128.000000,0.196842,53.382009,2.637186,1145.676724,22.713499
479,2.271029,0.557916,0.485026,128.000000,0.196842,56.362123,0.405839,1147.947753,23.198524
480,2.350611,0.557515,0.253458,128.000000,0.196842,54.453918,0.776626,1150.298365,23.451983
481,2.646082,0.557904,0.001426,128.000000,0.196842,48.373402,138.015840,1152.944447,23.453409
482,2.644342,0.556378,0.001474,128.000000,0.196842,48.405228,133.528831,1155.588789,23.454883
483,2.548329,0.555841,0.001210,128.000000,0.196842,50.228984,162.698592,1158.137119,23.456093
484,2.268809,0.552934,0.317739,128.000000,0.196842,56.417253,0.619509,1160.405928,23.773832
485,2.426990,0.558084,0.001399,128.000000,0.196842,52.740216,140.659639,1162.832919,23.775232
486,2.499313,0.553549,0.071990,128.000000,0.196842,51.214072,2.734299,1165.332232,23.847222
487,2.478853,0.554577,0.032882,128.000000,0.196842,51.636786,5.986314,1167.811085,23.880104
488,2.384948,0.557507,0.241110,128.000000,0.196842,53.669940,0.816401,1170.196032,24.121213
489,2.704900,0.558955,0.001245,128.000000,0.196842,47.321526,158.158137,1172.900932,24.122458
490,2.547954,0.554350,0.001299,128.000000,0.196842,50.236376,151.589768,1175.448887,24.123757
491,2.439220,0.556986,0.001253,128.000000,0.196842,52.475784,157.156299,1177.888107,24.125009
492,2.524828,0.554699,0.001337,128.000000,0.196842,50.696530,147.212458,1180.412935,24.126346
493,2.379742,0.562183,0.001316,128.000000,0.196842,53.787341,149.604100,1182.792677,24.127662
494,2.276836,0.561404,0.146603,128.000000,0.196842,56.218369,1.342692,1185.069513,24.274265
495,2.506387,0.554065,0.001420,128.000000,0.196842,51.069535,138.615894,1187.575900,24.275685
496,2.462458,0.552834,0.001386,128.000000,0.196842,51.980590,142.072115,1190.038357,24.277070
497,2.434254,0.560639,0.187505,128.000000,0.196842,52.582838,1.049799,1192.472611,24.464575
498,2.322301,0.553532,0.029876,128.000000,0.196842,55.117758,6.588735,1194.794912,24.494450
499,2.380365,0.559944,0.149733,128.000000,0.196842,53.773272,1.314625,1197.175277,24.644183
500,2.317562,0.555018,0.284809,128.000000,0.196842,55.230462,0.691137,1199.492838,24.928992
501,2.410883,0.556037,0.017680,128.000000,0.196842,53.092581,11.133492,1201.903721,24.946672
502,1.950151,0.565283,0.791605,128.000000,0.196842,65.635934,0.248662,1203.853873,25.738277
503,2.673846,0.555144,0.001262,128.000000,0.196842,47.871112,155.995541,1206.527719,25.739539
504,2.982667,0.562204,0.001261,128.000000,0.196842,42.914618,156.065297,1209.510386,25.740800
505,2.515055,0.556774,0.001348,128.000000,0.196842,50.893523,146.073588,1212.025440,25.742148
506,2.957857,0.553032,0.001416,128.000000,0.196842,43.274567,139.032290,1214.983298,25.743564
507,2.538703,0.560078,0.001259,128.000000,0.196842,50.419454,156.387550,1217.522000,25.744822
508,2.422968,0.559097,0.001219,128.000000,0.196842,52.827762,161.540571,1219.944969,25.746041
509,2.331396,0.556694,0.112725,128.000000,0.196842,54.902729,1.746211,1222.276365,25.858766
510,2.545428,0.559548,0.012568,128.000000,0.196842,50.286232,15.661565,1224.821793,25.871335
511,2.411917,0.558908,0.001267,128.000000,0.196842,53.069824,155.299806,1227.233710,25.872602
512,2.380682,0.561247,0.001255,128.000000,0.196842,53.766117,156.846494,1229.614391,25.873857
513,2.402768,0.559275,0.001253,128.000000,0.196842,53.271882,157.100484,1232.017160,25.875110
514,2.383505,0.556378,0.160216,128.000000,0.196842,53.702425,1.228603,1234.400665,26.035326
515,2.582896,0.560361,0.001299,128.000000,0.196842,49.556782,151.553003,1236.983561,26.036625
516,2.292765,0.556903,0.098187,128.000000,0.196842,55.827779,2.004760,1239.276326,26.134813
517,2.426122,0.556460,0.001350,128.000000,0.196842,52.759100,145.804604,1241.702448,26.136163
518,2.358372,0.554795,0.129877,128.000000,0.196842,54.274728,1.515610,1244.060820,26.266039
519,2.425340,0.563117,0.019123,128.000000,0.196842,52.776096,10.293675,1246.486160,26.285162
520,2.311711,0.558356,0.047006,128.000000,0.196842,55.370234,4.187600,1248.797872,26.332168
521,2.376421,0.560885,0.001269,128.000000,0.196842,53.862518,155.109758,1251.174292,26.333437
522,2.194188,0.556062,0.301314,128.000000,0.196842,58.335918,0.653278,1253.368481,26.634751
523,2.360218,0.557659,0.119465,128.000000,0.196842,54.232279,1.647691,1255.728699,26.754217
524,2.347465,0.553323,0.082085,128.000000,0.196842,54.526910,2.398029,1258.076164,26.836302
525,2.349431,0.559612,0.051447,128.000000,0.196842,54.481270,3.826153,1260.425595,26.887748
526,2.406263,0.562208,0.001288,128.000000,0.196842,53.194524,152.878116,1262.831858,26.889036
527,2.631347,0.557032,0.001241,128.000000,0.196842,48.644284,158.662070,1265.463205,26.890276
528,2.306453,0.562746,0.108716,128.000000,0.196842,55.496473,1.810601,1267.769658,26.998993
529,2.310680,0.557863,0.033313,128.000000,0.196842,55.394951,5.908787,1270.080338,27.032306
530,2.719774,0.561733,0.001462,128.000000,0.196842,47.062729,134.598751,1272.800112,27.033769
531,2.619625,0.563670,0.001240,128.000000,0.196842,48.861954,158.730648,1275.419737,27.035009
532,2.420823,0.558778,0.001260,128.000000,0.196842,52.874584,156.175127,1277.840560,27.036269
533,2.482798,0.560883,0.001312,128.000000,0.196842,51.554742,149.993175,1280.323358,27.037582
534,2.350353,0.561372,0.006355,128.000000,0.196842,54.459897,30.975049,1282.673711,27.043937
535,2.447528,0.559173,0.001366,128.000000,0.196842,52.297657,144.142426,1285.121239,27.045302
536,2.541459,0.559694,0.001308,128.000000,0.196842,50.364767,150.504091,1287.662699,27.046610
537,2.515204,0.560799,0.001211,128.000000,0.196842,50.890502,162.562481,1290.177903,27.047821
538,2.411021,0.557438,0.001284,128.000000,0.196842,53.089531,153.246243,1292.588924,27.049105
539,2.328702,0.557224,0.054719,128.000000,0.196842,54.966252,3.597324,1294.917626,27.103824
540,2.308008,0.556259,0.062140,128.000000,0.196842,55.459077,3.167739,1297.225634,27.165964
541,2.337310,0.554660,0.019667,128.000000,0.196842,54.763807,10.008556,1299.562944,27.185632
542,2.697704,0.560547,0.001240,128.000000,0.196842,47.447752,158.737688,1302.260648,27.186872
543,2.330215,0.561509,0.029552,128.000000,0.196842,54.930563,6.660979,1304.590863,27.216423
544,2.443843,0.557512,0.045823,128.000000,0.196842,52.376525,4.295705,1307.034706,27.262246
545,2.372527,0.561606,0.001278,128.000000,0.196842,53.950917,153.998682,1309.407233,27.263524
546,2.432025,0.559069,0.001435,128.000000,0.196842,52.631027,137.138239,1311.839258,27.264960
547,2.377605,0.556355,0.001208,128.000000,0.196842,53.835682,162.967318,1314.216863,27.266168
548,2.400209,0.557646,0.001260,128.000000,0.196842,53.328699,156.186776,1316.617072,27.267428
549,2.464472,0.558212,0.001219,128.000000,0.196842,51.938100,161.413404,1319.081544,27.268647
550,2.420078,0.556306,0.158519,128.000000,0.196842,52.890857,1.241756,1321.501622,27.427167
551,2.405644,0.555657,0.028033,128.000000,0.196842,53.208209,7.021838,1323.907266,27.455199
552,2.315735,0.561948,0.119894,128.000000,0.196842,55.274024,1.641805,1326.223001,27.575093
553,2.409741,0.560211,0.001494,128.000000,0.196842,53.117743,131.769438,1328.632742,27.576587
554,2.446245,0.551448,0.001247,128.000000,0.196842,52.325085,157.813369,1331.078987,27.577834
555,2.379064,0.559228,0.026996,128.000000,0.196842,53.802683,7.291527,1333.458051,27.604830
556,2.533982,0.558838,0.031662,128.000000,0.196842,50.513373,6.217045,1335.992033,27.636492
557,2.531267,0.552361,0.001331,128.000000,0.196842,50.567571,147.895898,1338.523300,27.637823
558,2.392293,0.563050,0.001239,128.000000,0.196842,53.505152,158.895809,1340.915593,27.639062
559,2.686964,0.556062,0.001279,128.000000,0.196842,47.637415,153.844021,1343.602557,27.640341
560,2.547040,0.555818,0.001272,128.000000,0.196842,50.254416,154.792866,1346.149596,27.641613
561,2.516917,0.559256,0.001332,128.000000,0.196842,50.855870,147.739384,1348.666513,27.642945
562,2.508837,0.554122,0.001250,128.000000,0.196842,51.019658,157.456750,1351.175350,27.644195
563,2.559826,0.562854,0.001308,128.000000,0.196842,50.003390,150.479469,1353.735177,27.645504
564,2.295700,0.559677,0.305503,128.000000,0.196842,55.756422,0.644322,1356.030876,27.951006
565,2.270011,0.557519,0.165771,128.000000,0.196842,56.387397,1.187434,1358.300887,28.116778
566,2.344194,0.555383,0.001430,128.000000,0.196842,54.602982,137.606175,1360.645081,28.118208
567,2.491506,0.555706,0.001260,128.000000,0.196842,51.374552,156.214665,1363.136587,28.119468
568,2.414218,0.554402,0.001342,128.000000,0.196842,53.019239,146.670368,1365.550805,28.120810
569,2.544721,0.560898,0.001215,128.000000,0.196842,50.300207,162.013636,1368.095526,28.122025
570,2.380369,0.561832,0.174278,128.000000,0.196842,53.773167,1.129475,1370.475896,28.296303
571,2.378413,0.554846,0.117248,128.000000,0.196842,53.817388,1.678847,1372.854309,28.413551
572,2.401752,0.559985,0.001326,128.000000,0.196842,53.294423,148.436356,1375.256061,28.414877
573,2.422514,0.563346,0.067606,128.000000,0.196842,52.837674,2.911592,1377.678575,28.482484
574,2.564920,0.554979,0.001254,128.000000,0.196842,49.904092,156.996360,1380.243495,28.483738
575,2.458833,0.553899,0.001277,128.000000,0.196842,52.057216,154.193142,1382.702328,28.485014
576,2.571556,0.557065,0.041532,128.000000,0.196842,49.775312,4.739532,1385.273884,28.526546
577,2.547674,0.554442,0.001260,128.000000,0.196842,50.241898,156.253106,1387.821559,28.527806
578,2.744770,0.553851,0.001459,128.000000,0.196842,46.634149,134.888832,1390.566328,28.529265
579,2.600052,0.554723,0.093813,128.000000,0.196842,49.229782,2.098232,1393.166380,28.623079
580,2.987788,0.559919,0.001239,128.000000,0.196842,42.841056,158.881957,1396.154169,28.624317
581,2.630366,0.554066,0.001460,128.000000,0.196842,48.662437,134.781509,1398.784534,28.625778
582,2.718857,0.562049,0.001255,128.000000,0.196842,47.078610,156.817130,1401.503391,28.627033
583,2.332218,0.560936,0.091186,128.000000,0.196842,54.883372,2.158687,1403.835609,28.718219
