timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778736044.202361,0.0,1754,281764,67.914,0.000,74.372,0.770
1778736047.206113,0.0,1756,281764,77.237,0.004,80.982,0.871
1778736050.209971,0.0,1756,281765,75.902,1.189,78.817,2.017
1778736053.213230,0.0,1759,281765,85.241,0.010,89.370,0.985
1778736056.216475,0.0,1757,281765,85.241,0.000,89.259,0.920
1778736059.219804,0.0,1758,281765,78.579,0.000,80.779,0.871
1778736062.222528,0.0,1758,281766,67.938,0.005,71.292,0.637
1778736065.226178,0.0,1758,281766,75.908,0.000,79.219,0.810
1778736068.229888,0.0,1757,281767,65.253,0.004,67.618,0.601
1778736071.233543,0.0,1757,281767,73.244,0.007,74.943,0.807
1778736074.237210,0.0,1755,281767,69.249,0.004,75.327,0.748
1778736077.240777,0.0,1757,281767,81.237,1.059,87.129,1.997
1778736080.243964,0.0,1757,281768,85.243,0.010,88.660,0.958
1778736083.247182,0.0,1759,281768,78.582,0.000,78.816,0.830
1778736086.249899,0.0,1758,281769,78.595,0.000,83.874,0.867
1778736089.253633,0.0,1757,281769,75.906,0.009,78.697,1.370
1778736092.257359,0.0,1756,281769,62.589,0.525,65.619,0.634
1778736095.261150,0.0,1755,281770,78.567,0.010,81.894,0.886
1778736098.264960,0.0,1756,281770,73.240,0.000,76.272,0.806
1778736101.268619,0.0,1756,281770,75.907,0.004,78.495,0.819
1778736104.271961,0.0,1756,281770,73.252,0.007,82.600,0.816
1778736107.275202,0.0,1757,281771,85.241,0.004,88.985,0.963
1778736110.278448,0.0,1756,281771,78.582,0.000,79.983,0.809
1778736113.282199,0.0,1756,281772,73.242,0.000,75.170,0.763
1778736116.298853,0.0,1757,281772,67.625,0.004,73.829,0.778
1778736119.302520,0.0,1757,281772,75.907,0.000,74.741,0.759
1778736122.306228,0.0,1756,281773,62.589,1.194,65.208,1.862
1778736125.309918,0.0,1757,281773,67.916,0.000,77.947,0.735
1778736128.313412,0.0,1757,281773,85.234,0.012,83.779,0.814
1778736131.316640,0.0,1757,281774,75.918,0.000,78.058,0.822
1778736134.319460,0.0,1756,281774,70.600,0.000,75.460,0.779
1778736137.323109,0.0,1753,281774,71.913,0.004,77.958,0.804
1778736140.326829,0.0,1754,281775,71.911,0.008,72.862,0.758
1778736143.331822,0.0,1755,281775,63.894,0.004,65.008,0.562
1778736146.335442,0.0,1755,281776,73.245,0.000,83.038,0.908
1778736149.338141,0.0,1759,281776,83.924,0.004,89.387,0.974
1778736152.341226,0.0,1762,281776,85.246,0.000,89.375,1.018
1778736155.344468,0.0,1757,281776,85.241,1.202,86.588,2.303
1778736158.347715,0.0,1758,281777,85.241,0.000,83.597,0.898
1778736161.351092,0.0,1758,281777,73.251,0.000,79.780,0.805
1778736164.354871,0.0,1756,281778,67.914,0.004,68.254,0.727
1778736167.358571,0.0,1757,281778,67.916,0.000,73.078,0.737
1778736170.362273,0.0,1758,281778,79.901,0.004,84.264,0.914
1778736173.366035,0.0,1757,281779,75.905,0.000,78.256,0.834
1778736176.369718,0.0,1756,281779,67.917,0.012,71.728,0.687
1778736179.374107,0.0,1756,281780,78.552,0.000,89.339,0.931
1778736182.377634,0.0,1757,281780,85.233,0.004,86.994,0.914
1778736185.380957,0.0,1756,281780,78.580,1.323,74.480,2.162
1778736188.384508,0.0,1759,281780,74.578,0.000,78.892,0.843
1778736191.388216,0.0,1759,281781,75.906,0.010,78.869,0.808
1778736194.391762,0.0,1757,281781,69.251,0.000,74.530,0.722
1778736197.395811,0.0,1758,281782,71.903,0.004,74.285,0.739
1778736200.399467,0.0,1758,281782,65.254,0.000,72.993,0.696
1778736203.403165,0.0,1758,281782,77.238,0.004,84.498,0.898
1778736206.406733,0.0,1760,281782,83.900,0.007,89.361,0.916
1778736209.410056,0.0,1759,281783,79.911,0.003,76.522,0.753
1778736212.412838,0.0,1755,281783,63.941,0.001,67.425,0.605
1778736215.416550,0.0,1756,281784,67.916,0.000,70.514,0.732
